ra,dec,phot_g_mean_flux
87.32327244746095,-20.029138256936484,427343.13134598377
86.87347455074972,-18.976580260078762,7295589.813487194
83.11218188677043,-19.016684661134907,310593.8224788517
83.02868467553215,-18.19202592571608,1047259.4348671666
85.29650755789973,-15.798285802943195,1105328.2830922063
72.43301207888092,-21.647443171406007,413224.544149989
76.76121778206522,-19.268724559007385,581021.3770032148
72.04792308216291,-20.065673754190467,2944632.505726853
72.8365301751142,-17.535679839438945,600725.5731036911
77.99679277670917,-18.7595221246185,278111.0733559596
78.56974590987767,-15.416321999268673,759872.9596106485
82.2964968994183,-13.820704543838103,384775.9938367071
74.54781782127102,-14.236607489181358,9204424.793433964
78.10980474787631,-11.54093110590506,497998.5533616535
91.98796591878302,-17.467150014768745,436192.36878753995
89.52180973395144,-15.539376469483134,650244.7429536743
93.63581835759662,-14.772928095293729,941440.8670852664
92.38849410022395,-13.037750235076102,310890.91947754065
88.49767148916317,-13.527825154200976,702794.750482709
90.60116222321156,-12.559970645146995,185596.2392770552
95.57720278787353,-14.095688104659752,1635375.114976432
97.48448163643698,-11.281774579632435,601675.8401543719
99.24534233531978,-11.06281902249124,715328.327518681
98.31401777983206,-9.661895331505422,3373912.9023298007
92.07330970936331,-10.6030524275832,1051763.6914356267
93.27656228259258,-8.34857690956202,2189355.2769171395
96.94586985077825,-6.340675798169108,760757.5873839062
95.63321825447734,-5.081642589819055,7884548.945074063
83.52090821136926,-11.359665397426776,5529708.096295401
85.17253424510993,-9.313634451592327,849355.6570979299
80.10061586258733,-9.380727798215878,405163.8219566492
82.18378868332746,-7.501729670611098,404092.8422415757
91.46942489900613,-6.112273006329891,237882.20851551017
94.8508095566639,-5.288154893579738,1130170.3841980295
86.65888133632096,-6.614179693165053,342797.64033203246
90.36896384837401,-2.887170701541521,3340134.481238301
112.49233519965038,-19.01793506697159,165900.12090600614
114.08681166742112,-18.01313544083165,278954.5631944371
114.42478113506576,-16.450632767113024,238278.29220599646
110.98579072032771,-16.66971180571443,308348.72081177053
112.01166824590284,-15.554505410648792,338851.5681517174
115.66737836768063,-15.800385882351012,1383348.4913485574
116.96001625692813,-15.457929700477361,210982.11792447636
116.45987842799397,-13.806046663103627,547936.2201934167
113.95682315192879,-13.95212861028561,742771.6171820048
115.0014612655306,-13.412991193332552,671936.8134666369
110.18852545465857,-15.31805095058727,1416693.6094924456
111.90812671904114,-14.486247886792178,2033663.1214025256
108.0268426385481,-14.800707888789647,5879889.269659935
109.64469748509913,-13.616612147590264,818279.979977325
112.3316402189128,-14.01070387364127,1348860.314899907
112.78689459055722,-12.628117905028686,555363.2664329322
113.3089161291692,-11.967131683169853,1360883.3518628157
111.82218850876258,-11.774000786344,1707995.1418962239
113.65997736243523,-10.816562394444713,408809.50367369695
118.53443549805986,-13.58554587960735,165063.79610248646
118.52515726158975,-12.36973806735958,552310.011008628
116.3056325416904,-11.675211107600623,429235.2950965366
117.78950434931681,-10.460098112170908,195498.62138885667
122.11189419195907,-8.788332974184895,977806.4636671969
121.38095367516328,-7.7057484276340125,350390.00585999526
116.5552634580679,-10.63425278926694,351972.34485377825
113.93176906829741,-10.019231296933308,794256.0666255599
114.84728982425507,-8.947750779716436,3814733.784561374
118.89604983016598,-8.479226960757499,688746.2914804008
118.71899461816939,-7.33486542338042,531064.1183121278
116.20083720518622,-6.614665814024482,300341.0832983514
107.40427268618913,-13.015929864330088,346638.6239186106
107.2965814311495,-12.239335726007523,720204.9637053341
104.9117069704614,-11.523148842545506,203391.371237353
109.64994062614441,-11.279661771168172,385802.11315972405
110.95200838224662,-10.243818737495623,2463330.523335828
108.30330964331655,-10.423542735192425,398204.0555634991
110.23698857984851,-9.033758280624319,317387.3750758125
104.11806868459743,-11.540238752549033,1630180.671893523
106.40852466900789,-9.751614850534988,1146365.0489852878
102.28736503822562,-9.409662459496507,1280554.4064838989
104.03301073852924,-7.281429992106415,268474.66285484115
106.79305112603258,-7.699334928281544,504390.6706628052
108.73550431844554,-6.532961996958937,165893.0471135937
105.360634346953,-6.823100733431638,408603.9181366288
106.62584597694689,-5.613246738315308,441701.7832625556
111.58122354297365,-8.1228227827251,1021059.7523829276
114.45465406610663,-6.706469137329889,252662.16065500487
110.22097399857729,-6.848392015861529,707664.5175288591
112.6048787845132,-5.586593253490899,1162375.563829194
117.70594727547389,-5.096303264256385,5473325.292876082
112.70239807913958,-4.775223229815273,267788.9265156133
109.72570679789771,-6.962423366475115,1206041.7531237458
111.28758387414679,-5.74094599742086,7237077.596993781
108.03699484466637,-5.5507989867306184,275812.59101935045
110.02829002469196,-3.9145165728288105,5.085541113932865E7
111.93856424416803,-4.213145888982904,1127165.4710335021
114.71069724492519,-2.7807256335005537,5610221.474207356
110.31627204565572,-2.5289072288370384,6005684.805689176
112.50511116507555,-0.9825624151311233,556937.3581457686
123.77802893264092,-6.317389669596252,2469576.8591056224
127.28964760449325,-3.771553760905373,1056310.6462787823
121.4525885580764,-4.388366077843898,1739221.720947488
120.01047020137598,-3.4885502858271957,644075.2109691834
122.17501149163816,-1.4020271403469178,4413635.963470499
131.25000899647785,-0.8494720078222388,827181.0173040641
125.10380850541372,0.5837023860983565,1295401.2748945411
118.92602479374362,-3.4636537290674747,3360759.3677048627
115.4979172183537,-2.381314431793157,430048.54552096635
121.24268293208726,-0.35948150218178315,534671.3280860122
121.56113752960921,1.4835447804360546,4893541.428991901
116.86859056614126,-0.6037014414641807,744513.9820399197
113.54965237656853,0.46004655382600723,445960.54811536876
119.59596468129193,1.8109802051062895,237222.3138089553
118.7938651413771,4.017607742377855,284132.88255352346
122.56495730060531,3.283620769722116,835938.5070240439
126.28546092036159,6.731674862602187,849213.5484362415
119.02124205409747,5.178980782821562,498199.8028802605
122.21181053576817,7.024324824624106,732388.1315277547
100.47469878745328,-8.032365708195208,718239.759084786
102.39889406280194,-6.2891405696343154,242333.9205358736
101.35211539498198,-5.997212086788456,745521.6019597952
103.13976872291757,-6.344506954262539,259698.30256560098
104.58064766054254,-5.1969688952881805,533671.9623613722
102.5206388297614,-4.750459476579129,1535156.532093272
103.04049871025052,-3.3030844235463173,310836.24354524666
100.36512595347769,-5.208163067368446,415472.0820522656
98.69737138118882,-4.29889274301594,296878.3184275783
100.24820141147698,-3.9268701951586986,429764.80715612957
101.72752341514554,-2.4457849790517976,851213.5015899559
99.64602367831638,-1.8099074749067674,1197282.9574527063
101.20977150316482,-0.042625228251073344,208375.539198001
106.35361110431492,-3.1341541320375734,395374.2446037263
108.39207778609946,-2.077534604226444,4072582.3350908696
104.55044573374148,-1.9861905980641916,327251.6337515712
105.98805762250238,-1.0156476212569274,767038.0796750286
110.15092282234427,-0.692333590612886,197044.87794340285
108.59474397988895,-0.7035257353977622,836677.3657029407
110.25236133207537,1.3015538162928468,189761.38613999754
103.42025267748991,-1.6723818086476925,754686.2152421373
104.72285357698115,-0.12316657031106475,111586.79575669958
101.62457024768952,0.10506875683328033,1171989.8184453202
103.66886752584226,1.331647221839562,280366.7978455059
106.96394532606251,1.7708422430105104,4130897.231569125
105.74888937343144,1.7333414660844506,616640.7170951614
107.9036730848376,3.578762053136713,4523150.57070937
94.95040008987412,-3.3988702382779064,248988.09625476997
93.52999664062646,-2.209277358440705,2188296.9353084145
98.94267306728197,-0.5633516243141751,201614.09077279072
96.73477127232118,0.10514331016115035,536338.9876983721
92.37244886146195,-0.6334024303604744,336250.59554345603
92.66303436249363,0.5928219269141494,470068.00113647204
96.6124095293964,2.4612510272753663,1242519.3342483584
101.60403028496594,0.32574582351486925,1097156.0040081474
102.46758150796894,1.744876150456875,1828061.5467594888
100.59780273112952,2.3322780998466697,173602.16891968495
100.84764760363403,3.4339632802702766,375136.24949656776
102.98806265791174,3.321246087645307,972436.337272507
104.69903798767776,5.106938468809501,1089433.1695524976
104.44692073116036,5.119138323446364,2123685.111210391
98.53135605272499,3.59656087541992,123201.99659877214
99.71468036981749,5.243477327799351,963677.7369769865
98.22947718113811,5.805568680838925,372025.23610538506
101.1901252322013,6.6172850143857875,847130.4767522992
100.54097501952111,6.60341984491896,1371378.116655666
101.13373089351715,8.66723799035678,3511683.2387727005
114.17178485574283,2.199095240316761,349531.546913606
110.93267868381113,3.179366282038244,269050.35708923143
115.58508075609447,3.77816241810517,329048.84468847286
113.97580678431808,4.433486030438061,479122.0312402982
115.3155705666659,6.624014108436307,1151749.447118651
112.08235748314887,4.802789176595249,1247267.089837522
107.13583317657418,4.777604027909409,9399340.788391747
112.36616278403609,5.253525229594022,539850.4890461356
113.18032099086223,7.751281266403193,188790.0529332026
112.4557416293368,7.938618458216321,1235545.835269868
119.07143286960891,7.072031686277495,677239.2447163503
121.21859602231604,8.577550611805435,622676.1358955702
121.50498509775363,11.22347188819864,1316471.2733280922
115.8312263319641,9.723334903807048,138990.13298986276
115.50493185046051,10.691625693169778,4450948.282356296
116.25005218848817,11.323820878673137,276886.09211747133
106.91577107826932,5.456227897425927,490321.1967077406
108.08557009205366,6.943787392767729,225528.76499255816
105.94683967624741,7.578864979611334,7303335.39981802
105.98573896628842,8.688074603442203,8499465.254223395
109.77220046533635,9.391001359786925,468837.7602214738
109.0571326714712,10.074716474113009,1314590.7867631484
109.63523185146356,11.227242610546014,331743.54672871635
105.31127522216339,8.952852815269454,795236.1021812847
103.66337586194051,9.495235559929306,574182.2386156683
104.34717083937859,11.436323949713385,414242.63149042166
107.86856569803209,11.39096929124452,293505.0877750283
104.63554122320225,12.506761328059621,285895.8502682094
113.38631914775284,10.378090977508759,433637.19318927336
111.83608264170283,12.018595420840796,852672.3313255848
115.98606009883697,13.103087921212865,1940829.9443807816
112.93080832360434,14.224198223790575,4659406.381757953
108.38587793779628,13.300868085217637,2860181.5736947716
108.00415805377177,14.599050095181743,2189387.3921773355
112.0301747243832,15.526962495073509,7615132.447096009
110.28543190440757,16.945939757540984,365037.59495176695
68.24692507691084,-17.153600851765244,384720.4700149006
70.47683651624324,-14.510604345066088,272491.1041644536
63.21888089180751,-14.130028674309548,1123753.7792119826
67.15371574346028,-12.151781569462392,1510129.394884749
72.40171367646467,-11.522773142050173,1147433.960718579
74.9857612656695,-9.740095873225412,1588380.8229307623
69.12677018068396,-10.381824717630797,404083.79735947115
73.93001165173214,-6.64309044020523,2357425.9865593635
60.973572076809724,-12.477443811250549,343960.15281940595
62.601569602824746,-9.338430327031416,5158090.37865357
58.15541867898041,-8.491793042559628,1.0022404207539134E7
66.95648550254633,-9.044361333422488,695792.3513901512
71.04582981047598,-6.506232222903236,1095672.2347995548
70.23764697298228,-2.665021067370665,559194.9382086757
67.26982949345204,-3.8193755975581714,977431.2960954029
79.28972809775655,-8.029654377680465,1986976.5931288165
78.40633126387027,-5.294209095094493,1106017.6165968801
82.60863713269627,-3.6111221398883386,2720782.4977992484
73.82926572950818,-5.320445622223837,1120172.862490861
80.91520877593845,-2.307339216051107,539819.0323448669
83.50021723869868,-3.6269599504514787,695225.6109047412
86.8116748189302,-1.0032161989030537,789134.362528191
82.3811962031964,-0.45782554440468504,514864.63587551354
85.38326829829518,0.9535364569182755,519206.26181796845
83.7012339953387,3.4117609970529004,585556.8353905414
71.96862998107575,-1.9032143488456903,1972082.9820084749
74.05199791356472,-0.48170792715644434,567716.8272706603
70.46140181108343,0.031901426664834004,1867075.8515031075
73.4031431288128,2.0045411963044284,323466.7389867004
72.18592987737249,3.5884617763411377,9.13228426097265E7
76.53139101017896,1.9102325317967184,308540.355207691
83.00874172858236,4.598365713917506,1107348.2632350083
76.81744800011205,3.5630419739444052,292728.5829094031
75.81102458050748,4.928677644418788,390360.84891102486
79.94195540686171,7.340676636512001,518812.46535359934
54.54329254495668,-7.483305351676605,1.4950358462024547E7
53.82647166493845,-6.47916409830537,497772.0240918738
57.14420587610832,-1.9259926663352993,174991.89419280706
61.554015905205205,-1.705871006005117,426319.02324143477
64.85479665656551,1.9497749791188739,269913.46225874557
61.686264800337725,3.397406253886784,491468.31138797605
53.74424355912074,-0.8008291393476815,866760.3304926008
