ra,dec,phot_g_mean_flux,l,b
171.97676177084276,-45.55044436586034,602087.9740945956,287.9638680817661,14.879700642180511
171.41631953835824,-44.26792771143032,1416929.6032088834,287.1322269482621,15.95657135468192
169.51502782505605,-45.3997151572974,447186.0766357979,286.2361376134047,14.423348458132311
169.01455845836344,-44.73580421870906,634536.8060627505,285.64372991736894,14.910447137061155
168.6190458812377,-44.30897326355944,407367.4272815581,285.207117284474,15.200160805171304
170.993938949696,-43.921947894010046,337848.63502450095,286.71250612952105,16.17804389540191
169.74314020397355,-43.400783890714486,480319.4750993909,285.6386799412015,16.34441114361338
168.66463976941304,-42.357715382258704,1099123.887111381,284.4671931891512,17.017637521576408
179.27301552024713,-46.96979746661688,799552.1642025227,293.38403987233596,14.891963968643783
177.55996712670733,-46.285576181306084,975665.5188412431,292.0353576746176,15.287339701652357
179.05904619795683,-45.77307488899189,2503913.3852879405,292.96313522933946,16.027468943973638
177.67608358018876,-45.044993994150616,716860.0266031824,291.80338350502734,16.510391881806807
176.23666392358493,-45.47731125048933,2079358.6144382413,290.89732616493734,15.835015224420221
174.82474266698156,-45.436034060751375,390540.0724369793,289.89644537887546,15.601962040645915
174.63152264528486,-44.35488825358509,1996118.30257365,289.43563428478603,16.597752401796384
176.49208309459172,-43.77877488284987,341217.69382858934,290.61259616922564,17.5213344307762
174.32471544198552,-42.989013947538844,441789.5978273853,288.79338596529107,17.838126724549006
179.2829817480142,-44.01197096872924,385065.809623051,292.71969188520063,17.780294679635794
177.83816069277785,-43.079662287555095,3.757979201653575E7,291.42086967826043,18.445071582911336
178.86722703332683,-42.45257934127931,1671456.8169493598,292.04057695328834,19.232443156024384
178.33546497524796,-41.32583165504629,1267590.9182352265,291.3527922319023,20.236012584401617
176.3016901095703,-41.64447313769087,1626035.158626967,289.8714785317474,19.541508258192998
175.54887456035982,-40.87768634821193,287851.5970719401,289.0685572331778,20.122641883409322
176.4277363831612,-40.662293546525014,4894057.649536868,289.6875998472459,20.51302174075039
173.61554165206132,-44.30570942186644,846920.5898959897,288.6968049857618,16.42800022060596
173.42524784297453,-43.351730871456596,388352.08253677894,288.25333067523223,17.2933321789864
172.630295125874,-43.03699061217376,601459.3127605987,287.5730263718394,17.408576356209608
173.79737539429217,-42.52643021123463,289884.0601448715,288.2585503737427,18.16241672523986
172.7351085733593,-41.92631227023398,2.0562848536013853E7,287.2732058403189,18.484785701579913
171.21302978973114,-43.15441500322122,215764.74532399955,286.5924855516611,16.953347810526143
170.87660641042893,-41.640468129693446,1838416.0990956584,285.7967569580797,18.28699562531549
170.59218475418638,-41.02456960825681,564556.7547789036,285.35638497564025,18.787611736308193
171.58224502113757,-40.481988158202455,271400.9394793384,285.8995955495494,19.558083545747568
171.3553691377186,-39.789187634313095,1551032.3618633521,285.4723058665582,20.148456445354213
175.4180017195094,-40.023089673186,3004328.193574164,288.7076300505545,20.913837989398203
174.4560238873107,-38.98173558692111,2147069.073383752,287.61755336038703,21.690950605933924
175.54926592626896,-38.86546379885913,348652.874168644,288.4566783435618,22.052189618182275
172.55720393413554,-39.413756108750825,533105.0849055139,286.2664485673723,20.81552929986386
172.2210183896639,-38.50156443572599,847403.0062694638,285.6754802032434,21.588104726916274
174.44274417665886,-37.37367008020968,217863.81468789038,287.0775535734375,23.21965906483435
174.20344243689746,-36.23855304866451,458295.77390277333,286.49525514354804,24.239977764681893
166.02992105591372,-46.96197130570119,527594.178308206,284.57297382221446,12.04842809210872
165.79992056236586,-47.257830520423695,490684.4711063455,284.55182000594647,11.714350649508201
164.98241058497018,-45.99004062678776,2142073.704135573,283.485888875826,12.629112719800778
167.51297132756613,-46.30413098551276,209471.51518790322,285.25853223801846,13.05935123800169
166.90539960462814,-45.00956334164235,1413140.3821426847,284.329631022314,14.079586865288059
165.23584199347854,-44.6314608742284,579323.2683652681,283.05720302713036,13.934269791372428
164.1941850691902,-45.986352315559145,1608828.8258226872,282.9782628392343,12.395962767569214
164.35089448558892,-44.79450420226115,5320649.566243018,282.54540707007453,13.516084391996545
163.1814947817699,-44.79298589740253,2925598.059028334,281.7808508736884,13.148387845854483
164.9809846945471,-44.78738122125282,1049168.7937892403,282.9570428668143,13.715964101415642
164.84843457444703,-43.13196590760999,1.944554756181214E7,282.13185498619157,15.168880002132369
163.27238160178254,-43.08241695271464,259731.42838999192,281.0418982135149,14.70271760330331
168.0899671815767,-44.32124289000689,564127.1987175508,284.8496393970544,15.04406895971924
167.230601313754,-43.34047193856313,606447.3886770662,283.8586900174193,15.702278995522336
165.6109991919255,-43.00274343711438,2442251.7099476494,282.59660924591515,15.524100229618401
167.92865216591392,-42.47933377935793,221086.61169460902,283.9927256124272,16.695440604222362
168.1113471085557,-41.60584791566244,367265.3476315364,283.76581319822867,17.552388987383097
166.99273783162323,-40.93612110995826,9829912.750099244,282.67603886858655,17.830638995197525
165.38897014448025,-42.13015829557123,258780.44077540952,282.0569259746841,16.244313356462303
164.02808807312954,-41.56255752396021,1562973.4074046318,280.8485859838162,16.311259292067877
166.26902612910467,-40.866840691043414,456615.3847189426,282.12292036438686,17.667825679114323
165.07953191718195,-40.7890077683391,634725.0425190034,281.2344122196777,17.35447717363387
161.45016879834503,-44.54999691184406,381543.0432382475,280.54600583073307,12.79217221474112
161.47547144493856,-43.514244009650994,9187266.376415541,280.05556684102044,13.711535881714656
159.96220956317362,-42.71322284412368,251969.05661176206,278.66034844263004,13.872315840203225
162.56985054804426,-42.478767069549654,208248.72311988848,280.281129463155,15.001912089709059
162.15016673838136,-41.69005179930743,207055.20189215508,279.612986958172,15.552969974533491
160.8033900430203,-41.340410695297685,128367.28026477694,278.5211530244,15.374597767950101
159.25065110639562,-42.96133265770423,220772.4846120498,278.3242492226941,13.395743413770985
160.06675861547515,-41.5858230148289,482036.81862271414,278.1497374196394,14.888388599804262
157.87769414423545,-41.95584334305921,1001164.8934505815,276.8980578410523,13.734552080535542
158.9287582621759,-40.71432325870373,903536.2306919384,276.92746429685513,15.205372409116894
161.51551257079137,-40.358854704548044,441915.03309627564,278.5141760264595,16.49421728183203
159.7719185286012,-39.76466553890961,296253.18107540323,276.9986975325168,16.350524766703128
163.22483661832584,-41.10725223090823,358846.1026074604,280.0731737020115,16.443928612476245
163.41556598425456,-40.091091288381804,290295.7003525591,279.7204988275214,17.413321649227722
163.12814916447826,-39.56042589555131,736165.7101420313,279.25834853927705,17.782468564904534
165.37127575412012,-38.96006539470874,370347.3461635485,280.6097958620399,19.098956009543993
163.48449344704028,-38.58462324992384,502007.9753568145,279.0416049006324,18.77562714920107
161.70736687123159,-39.5533183436466,535735.8950132688,278.24263632585615,17.27074894368728
162.29062728686682,-38.31085667486061,1.370803045234546E7,278.0344556677852,18.578537255190465
161.5616308335426,-38.076092857080965,449083.81519950234,277.3856715555861,18.507692571570892
163.35222599263147,-37.5750357163684,759917.9020895916,278.44868400490867,19.622135575008773
162.25696869688704,-37.02439645697361,1490808.9013114125,277.35695563454897,19.694794319764803
169.19927520470796,-41.16731878860878,6508000.304210219,284.38132749856413,18.270379762671368
167.75149393733773,-40.36192093519887,3547771.49030644,282.9869393131391,18.588189455018806
169.83796521287005,-39.37754166617957,456627.25782107917,284.1524143871745,20.112654312879865
169.2211898314435,-38.39864022953365,4.14825009894786E7,283.2844656742649,20.83899629643588
168.38896212669206,-39.05472339999734,277612.9355746273,282.9166632409994,19.982762238368643
167.49530401350842,-37.48824308503393,372600.0669381888,281.5599881830893,21.137114376527506
169.42812439200824,-36.53409926993803,4.6225665495828874E7,282.6798646515889,22.62451931958354
171.47807106112072,-38.32184518099863,904925.0543801008,285.02117696243283,21.557163375357987
170.31028157214507,-37.14610806250807,1087540.2613861603,283.63691409382017,22.32305921732457
173.53898305610258,-35.97556589290807,414864.7749952454,285.84519407039664,24.318800310419267
172.36018912428946,-35.049704138647535,614929.380956893,284.5108614676483,24.871839844805884
169.63162124519636,-35.7618098388453,713053.1678793298,282.5234838857402,23.4008664956306
171.19785904050917,-35.29351624790674,3344604.0804960974,283.6272418147094,24.30917027900016
170.90475220463335,-33.955368670512776,388244.7903526994,282.8419362617072,25.467341421077617
165.50140873779705,-37.698270260825396,760235.4891310837,280.12395551988936,20.279341621924925
165.07573707704515,-37.14780090212792,356782.728948385,279.5416030508762,20.625131645427565
167.31510081983544,-36.48651751386072,358920.6400359576,280.97588147720575,21.990980974601467
166.65333361458454,-35.718660314830416,974246.6180200725,280.10353225921426,22.46362164298004
164.98692111201487,-36.54965673104646,1617987.6662841556,279.18880787272303,21.129285233542422
165.15403701798962,-35.13125253169071,782512.8834240399,278.6366631785658,22.45872039792688
164.7537088334879,-34.62600512457258,8324161.917005985,278.07222498018575,22.761425907021152
166.5075558257776,-33.98434211698052,932679.9208957294,279.1766610200084,23.979108592361335
165.88379883206693,-33.07132354029597,529455.5255172455,278.2250796334403,24.572001360308732
167.81379006638682,-34.04058276134078,1374110.0502984005,280.2782108883141,24.386215442942035
170.08488124851883,-33.433383344173556,753812.3574987107,281.923713154639,25.695024422044035
169.6163950480966,-32.22914435467229,1617400.7697606073,280.99921506624594,26.652505836582584
166.27478815901293,-32.84236218560724,728435.3066909137,278.43788321743625,24.92229316671913
168.24660532009915,-32.06343772249839,538290.5989879057,279.73873083712397,26.336362397052778
169.03930630738603,-30.796040889068845,3177641.4438094343,279.84815737872833,27.769634360282044
150.2449356431042,-53.5381537398093,248954.26463134476,279.1991227337067,1.2898954677972474
150.67040203944697,-53.299832886373565,691361.6727859866,279.25885366726646,1.63271242591624
150.20186282088645,-52.81057735083349,214337.26336896917,278.739586209946,1.8547146856501366
148.4826126042252,-52.907063850657046,1213641.4312330685,277.97836043499905,1.1421523742202706
148.19814777293254,-52.191836504051295,893495.6761668143,277.396614485688,1.5929680085110394
148.31184350614092,-52.002175299089174,708469.4426509959,277.3325158105472,1.784657294147692
151.8757157655545,-51.71824054778938,253630.66529121506,278.9149421003569,3.3419038636353138
150.3279931402981,-51.28914227186765,4486338.571355448,277.883329093527,3.1152744834689616
150.96224947392702,-50.51509412315174,255621.74267010018,277.7395441461176,3.9746550317639153
147.70639421102965,-52.18160902658619,283015.17669084715,277.1556056720931,1.411433589990882
148.05884922111673,-51.71846337085634,405128.3263729243,277.0329057172168,1.9080731162274278
146.62997646186128,-51.71871229534729,1083931.766989497,276.34909804987683,1.3455965143016597
145.65742099247194,-51.08645896944355,3298446.841451378,275.47704353100136,1.433908531478807
146.57324596037324,-50.750609705839004,348276.92631850037,275.69885991859525,2.063965716375077
148.78685760998061,-50.43350017518908,375381.12117912405,276.58851370224755,3.1977281587363526
149.86448061447572,-49.77463025170727,177926.2602313463,276.7294941126351,4.1421923973538
147.9522863560609,-50.11845339496948,238101.18593313335,275.97428473700785,3.110593228718042
147.41453428817505,-49.218816752682585,370104.69854342553,275.13436361288063,3.5874649887343932
148.08418768075597,-48.48783342766056,362200.3455921678,275.0134749517797,4.432408775289585
151.71733124006147,-50.45333656164627,188254.34118939194,278.0913244231508,4.308634176342356
152.62933171862156,-49.55963174670532,528450.0321402666,278.0473138894805,5.376486488724184
151.2072436887884,-49.93209182607639,257554.10119191898,277.51833899390306,4.536613973459074
151.65346601160505,-48.988398419339475,912089.5753112503,277.1931558197356,5.469206719472179
153.6331134468396,-49.07270043550315,504611.9719590787,278.3071001742838,6.150081348010252
153.83515629163136,-48.642150240697674,181088.1495096207,278.17264663809937,6.580416391987666
153.28564983881762,-47.97880529994514,516126.3842834508,277.4905007452273,6.919084364900523
151.92158636486235,-47.939324386515615,1718426.7379582813,276.71766488124985,6.42235967054829
152.64753716758776,-47.08023101486399,1539487.2899067048,276.61430523356125,7.406198018501788
149.98750599924074,-48.95158482451166,1.2138086357554948E7,276.2912675235026,4.844304402524169
150.00544573329876,-48.10293312771839,472032.78612301784,275.78271890251636,5.5253655605491545
148.7155211615576,-47.75007891625542,831926.0196301101,274.8802677777853,5.271627946103692
149.07678900966596,-47.03781901629559,3246569.993454704,274.6285918829799,5.981832084605704
150.3122133443995,-47.3123774847709,401116.45066628687,275.46542345416015,6.279008220696722
