ra,dec,phot_g_mean_flux
121.13394676148853,12.012407472581643,382560.03463572764
122.14234360838772,12.77073681203406,368130.6991842979
124.54375995838957,12.862654122571644,2055774.3731221226
124.30034536162087,13.619213730570408,599650.3570348803
123.5309742474532,13.515084859560984,1542339.1664864605
127.38074219956232,13.027123516492692,730475.62993093
125.95027994850221,13.852305892650547,555480.534391791
126.82602349171322,14.670607640134536,828130.3844474382
125.22400888957853,13.950572309304617,248643.6976958918
125.08311133779068,14.519801995715133,1813023.9549961318
124.63608210750742,14.97157283679949,406824.7618600667
127.40441163617382,15.670467136403776,3568143.19156509
126.02218603370551,15.879300727343507,296388.54580500047
121.10882108887661,12.231115221725782,816651.1450955612
122.0968446420526,13.153398572936462,3.545988011663193E7
120.09693206137312,13.723257855662068,212262.52583403213
122.13762221202575,13.639073324479034,907294.1058804364
122.49204060262872,14.40868884226774,1110117.2104860144
121.7667950437902,14.772410661762747,612038.8884007642
119.41601594426226,13.431811855584854,386683.41990422655
120.33144815616836,14.361340411707774,4701247.407564139
118.27433689301225,14.43187591357493,1093730.3752636623
119.1511637343959,15.050482475985698,927653.6802871898
121.13877188264968,15.309341631502324,381082.8827284617
119.81192377416907,15.59728203127803,2470235.0009454335
120.69358696832437,16.270735805349265,636607.0272884349
124.3982419099248,15.310313137937431,1917466.6851271882
123.63662048344534,15.713040291568634,240754.00366686736
123.74221428719339,16.860663961096556,3082074.1871648
125.8106881285405,16.965820385404694,321890.87929572887
124.82547445842599,17.25999124411783,771414.8805443856
122.04665455124479,16.372044506621457,583481.0272011869
122.77990614519946,17.194202064516485,1100240.0750571755
122.45195687983549,17.183278934098926,1276965.2948323046
123.54640875154871,17.67601516185363,4.4014514657593384E7
124.26449321479959,18.49422849140105,915958.0758031635
129.66547947506717,14.776122179150628,687112.1878818566
128.82297570413894,15.72991562934637,4812052.422997079
131.96986485472738,16.992222006613428,1802178.722280749
127.83936088084546,16.038278911408447,704745.5550991319
127.31008377614965,16.871560220041733,1315751.7625564812
129.68511721971123,17.80814055272744,452676.8264629134
129.0239552346693,18.297462276022333,1936866.1829987746
132.5064569230881,17.844852416606976,7268252.557112059
130.95156084421518,18.30015546461427,634397.2660435095
133.33578831003192,19.322117561575045,3.2096697468990646E7
130.76779449558416,19.2926950006898,288362.7609762111
130.42607032916274,19.66048302682844,2704354.961477345
131.94030505652395,19.77949978703235,2607522.572024483
131.47191556565332,21.038027286842606,364828.6714299511
126.37917333082383,17.481481375983098,449922.0323513458
126.16746606260617,18.162072218536558,396754.0661638684
126.67063651557069,19.03718381121936,4483750.017158329
127.27437352603967,18.995048398573065,359559.2536403542
125.02193916814862,18.334278823067685,538983.569199304
126.04571730445372,19.40301590515094,301174.4459691627
124.21490530820729,19.347935211395246,895235.4719896318
126.59156287572058,19.53355081481887,944389.6432191242
127.28220876908044,20.814358615094573,250309.91962145086
126.84334205954784,21.223206944992885,186293.25695174275
129.92861899986582,21.225939699016966,927800.8398436396
129.33824169304086,21.979972075472435,9184298.542992895
129.44031969719293,22.015628672236396,1290875.2922990648
127.94953845573646,21.76241095042269,2009255.2279920052
127.55096697315369,22.146032273472503,763749.3408459943
127.93980306035321,23.080334057534756,1441104.167890208
130.4533477434742,23.25167136370312,2177413.9165197974
129.6894528549557,23.685285749911188,3.322634914315382E7
117.71107377914848,15.20377391698935,487275.4911046885
118.31656828901461,15.5989237660898,1.0160190902142158E7
117.10011303680932,15.67117334235362,251943.73132506397
118.24615830783723,16.354462387231848,292652.9024633636
120.16670435535246,16.68628021599396,466250.67850114586
118.77179177582244,16.74764479110191,235410.85316962114
120.08854413683292,17.50264806909305,1358039.9630020885
116.39768207796001,16.27051024542247,181458.30986116317
117.64895162717116,16.87933783637782,1.4533661038227918E7
115.811802938618,16.814088476477657,568306.4920662125
116.35077136729235,17.863785228791198,309704.2024371276
117.88674424109226,17.46619040851553,251719.43641231742
119.00483076429387,18.145376000787323,860678.2908713131
117.74308300775499,18.489769763867262,278256.0775595395
118.40137547036123,19.221938593487042,283236.7596875881
121.0906464802517,18.10821093643177,1310924.4682815315
121.51729089742767,18.74640014388017,4827327.840555124
122.41025641310608,19.054051824074442,376721.7897176429
121.3684295778998,19.493916268759968,1125391.5462879902
122.17011066145128,20.33248065788915,715563.7750889397
119.55587014377284,18.872663949834212,395435.71704644884
120.13797542922826,19.791908853137436,212867.95732451233
118.89823209236725,19.75019730972434,1064907.718537387
119.6427291318447,20.592080991818797,5649624.06371714
121.40319133409189,20.454748666526086,2458851.304247009
120.52707429369961,20.54822296098814,895799.5116614625
120.79847441806345,21.245872927653117,682738.5582754049
115.1447908481422,17.409680498908756,415411.6440197403
116.38928718587383,17.92445998905737,689874.0841374787
115.16730359446541,18.092276602796083,677662.3189330193
115.36901755675603,18.516658552688966,480235.4695541398
117.09308060505968,18.753785940493053,594688.9565605462
117.30494693145796,19.351357583690994,348076.54726876976
116.24864188455429,19.203632056099007,420080.2112129622
116.75692482857802,19.61101633268418,333908.73598848743
114.09995311818594,18.386683798590493,6220101.957987958
113.81493929547753,19.384147075473177,788578.0027468202
114.86343457067075,19.780424786370375,3768767.91873454
113.080283558695,19.86769744241665,203409.68091020154
115.6147907112735,19.795547543024654,1113308.1800040954
116.31828575911888,20.387860972476926,2648341.9651293666
114.80733605881868,20.365509170928,1969372.7759253765
115.36500104753068,20.95123112207027,590296.7007458593
115.26705143744176,21.824389736227655,1197362.0831206904
118.77939788891656,20.27061291312039,628260.6860401485
117.9721112471649,20.739971122046743,456511.3656527417
118.78198889987074,21.371559207941328,356459.11421293905
119.89053250030624,21.521068599223817,197343.28155585076
119.97172425142409,21.92871043071289,224538.79195957587
119.13911482129721,22.021789996379837,277742.3033721655
119.32195250799585,22.7183499305197,917102.4140666255
116.39628337518778,21.329208354140274,268498.49362682295
117.42688754577205,22.31432348918442,220015.26868642817
116.17048981486136,22.50730455447149,747814.0815283312
117.89761054611301,22.690166303771427,894033.6774643367
118.81390211603835,23.666430990102054,502228.92765123746
118.05865313434504,23.43398590271194,429658.38164491596
123.32503653822859,20.198870634518318,396755.1686450114
122.48132386830856,20.710244549325182,1376729.8734543042
125.31084634433637,20.987994342722217,349416.53317952785
125.80018503265367,21.737391035028978,824369.0619935757
124.58350583492553,22.17004549845696,1073798.0386349165
122.27565028932314,21.246871279887102,351834.4096124229
123.2052209943943,22.379808137861332,3143716.684926361
122.0033227141878,22.448708845719718,1234670.5407104972
124.86505915977943,23.2222443926258,216305.82638775633
122.96562736550479,23.60026004420966,1201080.1430211226
126.16545085124223,22.53941802721744,364288.3113578835
127.44341863554378,23.707468402899597,429307.3253838931
126.84810327276898,23.75606850875882,742509.8768715754
128.50027299645555,24.328187259140154,481364.11722921213
126.66559908805495,24.533846293736996,2.8440440620472915E7
128.1676457216936,25.65419838916009,1098404.47437478
125.20245127237875,24.490040770064624,326910.3246308981
123.96044636028752,24.7846524069705,674280.9472759137
126.80873475028123,25.15683851703457,2928600.6479528905
127.21680803851527,26.179906133403534,403747.165711679
126.56138075760052,25.945763816903316,1691126.135173582
121.15791981218949,22.84636341710491,208264.8450816368
121.51876916133799,23.248080159469907,1040942.5533962555
119.82144738526794,23.20383876114987,264235.2214062611
121.2306819989381,24.22085145214107,513952.5084843109
121.93648238114127,23.868417030400433,918659.6232485702
121.66494727172574,24.045313776272078,465548.5361763592
121.64146909116279,24.88216555415122,184491.98425807722
119.64264150520178,23.447483136131485,668195.2387598725
120.63326921356646,24.68069741841776,988909.7915278906
118.58719271432886,24.642174746249598,378805.5559513643
119.59161085391752,25.517949636705133,705028.6469473457
120.61062325524779,25.508947181528615,384020.9634486192
121.61927368843462,26.118906648051855,147279.21445945714
120.42604568065052,26.158181511092828,419806.608437746
120.82524247370246,26.84631613325445,241111.41270399513
124.81525654874984,26.08721532482592,198991.63849900215
122.9979311731867,25.907637207906948,474460.1505020497
123.41767327585411,26.909863513773658,1877445.545998962
125.80004104939786,26.950159660380304,1217301.7073176913
124.66779935438416,27.17941875290722,797808.670483529
124.70029086494355,27.805929758814372,4256640.900611663
121.73285111872859,26.528551875390942,478752.00320341246
121.64720232918528,26.875629144616802,419830.82250298985
122.64677498973327,27.824431391192835,439920.9419985662
123.20030821534128,27.868650498771864,212738.43367462364
123.01379799381925,28.14115202708777,574819.7453135664
123.80555878903466,29.059967804305057,470195.7854101188
135.64155940169272,20.784396733739072,431853.8348256088
136.15717808251074,21.691761552771183,920765.3205197206
134.02228687525303,21.584556240582746,4261271.688173171
133.20423012413494,22.619519107277917,765543.8268214737
135.20542438020118,23.77941219738531,5611058.944764498
138.00268868451502,23.255295711497116,555797.7353904357
140.34115640619777,24.830981926757786,292841.00139028754
138.5378154715294,25.2922870785263,9791320.448937917
136.1045640978481,25.37086871654954,6297723.451919217
136.7654395757142,25.931061531631165,698030.4429351109
132.9528757195599,23.64071823782826,1058456.6856230253
133.07910909100693,24.141944728414693,224671.6278697012
130.72428995396962,23.66189794383662,328875.81223534176
130.65848132859531,24.577164456635582,537522.0056972334
130.74833153789058,25.559539494992073,334745.56432900525
133.24862163734346,25.8890502279154,313225.23732576554
131.20879338211364,26.172566103493686,369916.1160587921
134.15788982272025,26.249934561246015,433790.3155425279
133.51727031373557,26.859980346754025,330454.26830347755
133.05601105496302,27.66598247357125,1659580.4120618273
134.59365618987155,28.885456149449503,574357.6757236446
140.2944367560136,25.162627204857888,2.40554762979212E7
139.91106937823068,26.00739868666175,288193.076793329
143.01794533057307,27.160915757965657,1226578.5910218633
142.0679040569551,28.030179797380676,144592.377853145
140.03245528363607,27.42313908166217,144494.99027573172
140.87235518889023,28.35674830329608,263649.0884683017
144.2647358822402,28.54461231218998,217464.7717753857
143.36918271242786,29.550753838688767,443511.7263431586
145.4102076148225,30.609184786504137,797755.3421533064
141.25188726064712,30.13409174253114,2640216.8274358087
137.25420340218184,28.310753929244765,1466835.1540780463
135.4147721969455,29.942178152718363,991399.4226861816
138.23585265942103,31.924479134967804,283628.0128593395
142.50889542098668,33.3058174765703,9209200.385833157
139.08243079338794,33.43999774684655,382928.05068282544
139.40896270184194,34.15944734102394,515182.37125059
129.1246491280899,25.2539189483679,831650.6506178752
130.08993016477018,26.519382204246046,766854.0631412573
128.78285043873686,26.705098656183203,630008.1247104
131.51165880643697,27.18630989686852,146741.27045052816
129.65496397673175,27.41348281442731,1436624.1470287354
127.78337139209289,26.916093761701088,722958.3824481574
127.38597145644201,27.26027778626548,364462.97393120464
129.31546881593192,27.38793481728792,744469.9710235673
130.11089060083168,28.7230253319174,908642.1127095808
129.43699693692108,29.25278605665176,1211857.6834597855
132.92125048649024,28.056617546802542,873831.0038030954
132.20206570581445,28.681931765445015,359452.6725307995
133.26626871994517,29.533384558660263,1279989.8840250834
133.5974442557484,30.217814455287332,9524165.7441164
130.55018831389046,29.30771568136749,2041351.2826249567
129.97147874918628,30.04648397763846,457954.46129494597
132.76190964813736,30.645413493227224,1110619.6836473865
132.9150927500318,31.981264670951457,2645420.23556188
131.9921894214773,32.160472741284515,199658.95153804237
127.2274758392222,28.55613785235425,153854.3772469929
125.33495761008817,28.509656399602694,349328.0827175672
127.71115400716727,29.020818189657206,308187.62823785905
128.89127120729538,30.44883066653734,320225.3183047843
127.65907908371597,30.611640115974513,292893.69860804925
125.48016501555668,29.413668413736804,1462404.7133484306
124.42429776000738,29.48181123477674,788213.9565735603
125.5265692546493,30.44425576436376,499480.30322229554
126.06987393042276,30.524982364602266,458389.49803142506
127.31641919952376,31.4987960711218,439542.4922004431
126.4558451379833,31.799479267393718,152711.0168737679
129.12481639913125,31.024384943860255,160597.5677604622
