ra,dec,phot_g_mean_flux
199.37419222988015,-56.07958909069213,300568.1909515498
200.97152822017847,-56.011185620823724,4892525.326797147
204.9161687806805,-56.32007269837783,492168.1964064453
205.69945320082408,-54.94587860350314,288419.59725661133
207.54448225192573,-54.027756687858925,197624.37940349308
203.88567364072335,-54.43945269038951,486158.0563748305
206.05485462105992,-53.09214062244523,1511746.7867053878
198.42613996483846,-56.261403766593,1100024.778479423
197.59591764369432,-55.59231576346533,619800.1035947873
200.66749042388417,-54.36521956781103,198871.19514089538
197.68435423526134,-54.54635134543309,836683.6629629999
199.12005432262316,-54.134906108422804,276422.02863817714
202.7969631482987,-53.51623534850706,511441.11983156996
205.97518636968562,-51.28026887353008,1199840.2405962935
203.19487714809597,-50.94784360257878,2439942.1587573206
205.88443309273995,-49.63345686393175,470835.1856797024
181.08313770244908,-59.61079857497154,924162.5871694766
180.31430118568235,-59.4310838755912,383706.3744490499
182.2694656558822,-58.3106668535418,648819.9907207282
186.91119700774624,-57.516187350695965,621620.0445115534
187.0990933865815,-56.61915130473975,516298.5510792032
183.64661447975593,-57.2997819482458,421566.4557244339
182.78210046349864,-57.08278692186182,248736.8431263075
185.5538912564715,-56.058089142958885,1993545.2550258546
187.19418583656818,-55.04089310155953,215698.84446576855
188.11305269278276,-56.31826103340505,828411.8654667388
193.65744567283565,-54.15997071886756,3825169.864858552
190.853345752406,-54.296117519506396,274353.3392781631
193.55692607127534,-52.47105743863847,355583.07514768
183.56789817181283,-55.859953474219786,510200.597115124
183.45181381046243,-55.00635213608944,234721.8258902292
186.24401517649034,-54.432753721648325,205320.94369661613
185.60928919166088,-53.62752395798831,255180.07948624474
182.27128672872718,-54.18489252047764,698564.5104959288
183.110252339637,-53.376731121706015,636608.5401108473
184.1150312284768,-53.20476490517098,1084948.1154394394
187.75423769700342,-53.19423814666533,1381032.8903640423
187.4201303127865,-52.46915575821224,628343.6573324273
192.53837611571691,-48.88939277972119,1227406.7609933293
196.22233096347213,-52.61696312270044,689798.0536430145
198.95444278362703,-50.572841772017824,470690.9430448671
196.29948438016334,-50.245471913787874,6251166.008227386
202.05356223105784,-50.46950346670284,1298207.2688034177
204.0002382587069,-48.76202207476494,605060.9903309367
202.0184135895378,-47.705389040228916,6346075.530546847
203.3224997906611,-45.97983663985779,218200.76589551155
196.8069193954279,-49.31650240936666,1107429.602438384
194.96146542189118,-48.29648980566791,409750.21141469077
196.69449405627026,-46.571725932874955,1585751.286821518
200.95731595477588,-45.58406457946421,2870982.1469262373
198.60267139784497,-46.264489361374096,1615654.9850325596
201.06194510129356,-44.4544591872917,294791.72798870265
210.34892656303518,-53.32002783540475,243804.37706685963
212.94288918316596,-51.90258532349135,1507389.284523891
213.32516155446052,-50.34858990954863,578856.4779251636
210.13768684081728,-50.039906549143794,998903.9758289627
212.1425497674048,-48.567625539753365,537190.4219398241
214.21904105418133,-49.34049919103319,297856.1248860732
217.5779075672924,-47.74811226578565,486111.89809793845
212.79012180749828,-48.516009356108206,392722.78501185
215.08230797332382,-46.874993106445395,527801.0252480207
209.22221878555075,-48.60037220569209,265860.99178657425
209.60779001025978,-47.76415789901441,256827.4101623615
207.3936311649673,-47.36926742229143,9589790.185917791
212.55215493073115,-47.68736071884023,281429.26432973373
214.6957917164055,-45.17831862902216,324141.29803218076
210.55385027711557,-45.02552633516192,154219.39176629146
214.25270539345163,-42.63675411678385,1468513.5667884462
218.8255980591489,-46.38963613872465,567488.9643010527
220.01367894645512,-44.06054500843923,475323.4780943301
218.7487683743864,-44.506504910447546,555705.7503327717
221.58660676677823,-44.2877267235182,599530.6006423207
222.38543794661666,-41.69283946306661,246885.9639673654
221.1853039920995,-40.87388556469683,3748924.409997376
216.59157235650326,-43.89124743589192,3323747.0385406464
217.28945634750752,-42.05580676674419,2972102.297036146
215.3532821525745,-41.39233241716644,713748.3294782767
220.13498193577135,-40.752607013944406,249270.82813735207
219.7512086715384,-38.334157388737495,188089.8913424345
218.7732249316321,-38.01501217497075,295842.06385828607
205.14879953136136,-46.936953294762844,632554.1708010768
208.16030031934366,-44.46240629280314,1734312.754819744
207.26733882609054,-43.929954752131515,1818095.8825346085
211.0182466329317,-43.87068339886139,4774091.507656495
211.69168369139916,-41.41215275656613,1534295.628665772
209.2431457347704,-41.34857098073229,992616.1830123117
210.962526863245,-38.76543511052073,211567.7838538332
206.0184265797318,-42.846332284735226,2654849.03048606
204.6801739264009,-41.330619707470554,946829.7307702533
205.23757423212282,-39.71739996929867,2.1567443967447396E7
210.0452347496769,-39.45991962519336,348743.74757368705
207.13145969218863,-38.46124371533439,1051700.1370865593
207.4855593094731,-36.69956038578479,1527023.6814954437
213.39174152717757,-39.47386634039846,360688.54431670054
212.35860635413735,-39.263064380084714,840218.1964034152
213.07475625170932,-37.58103169194092,383531.0777676924
216.68037121731237,-36.93270764309299,206648.2231553839
217.4867858668518,-34.932411246826284,1483786.264466356
216.2729002319808,-34.85952480736732,1551818.0328420016
211.83519010484224,-36.68670741252053,349302.83152576967
212.83245397957938,-35.03506402571047,570548.2950966981
211.16087732570278,-34.106121524191686,1541279.2276789844
215.64951660163652,-33.53576955447724,197347.75872169074
212.11201601452592,-32.565068967261396,2991210.356913052
180.3943126591694,-53.835678446603666,6847420.7986389855
180.33953413536588,-52.76841418724407,206696.11584940698
186.09078213729117,-51.57640866959605,284992.63169079
180.2047442758383,-51.971412077587566,320305.5545169652
183.03700917690654,-50.25725309119076,2879473.430375901
186.21985818436426,-48.95401061260357,292800.6271365214
192.27395726007913,-47.12978849211012,342552.566191241
188.69716854112312,-47.044554895664675,165782.9696610413
180.99876026545184,-50.58951201854617,576232.4215635831
182.66310414542968,-49.19581159338737,710246.2121388154
184.6322778061438,-47.437737341696476,218979.73887622604
181.53266769878664,-47.93654195622822,116639.77306500357
185.326748084013,-46.398003651067754,328801.3964029131
186.86868144306416,-46.7734565485691,1588584.6953111864
191.6261116875842,-43.57684067472733,299981.0877255571
189.122534429143,-43.9785319933777,972590.8028590475
192.7098884199632,-46.64850412023094,523388.106504642
196.46722076220658,-44.422583795906505,7950734.175553023
195.15005470464564,-44.81948526258905,738971.3036612171
199.46111366273124,-43.90813089261708,317193.8168529091
199.90280567953292,-41.805870712730865,679102.2554765741
199.78253427857635,-40.91980362936836,3950128.4748259685
193.95868259849945,-43.05058375280307,923276.9377222767
191.96708405176724,-42.73888300584219,2004187.7570396555
193.4224707483454,-40.5701327784049,754636.9802918674
198.33477693766582,-39.501623803388156,1723205.374313619
194.88630841041328,-38.22043588258894,4166887.723313302
181.22471403038006,-47.172532528383236,469972.59864503925
183.75496346740184,-45.744066951661615,432175.4044780955
181.89367590223182,-45.18212652154925,333622.1473425298
185.18331387353618,-42.765341090350354,1337945.7002445697
189.85478748573138,-41.851242844196626,3750307.918039283
187.9720597829012,-40.42735698317729,334056.68391273695
184.34549591764713,-42.446101703342784,1440601.1528483646
180.77792958904956,-41.55900629203046,416129.0008354411
185.34854322055486,-41.24878786716654,4877456.094451747
184.45917066873272,-38.842155288862884,951073.5497973938
190.60285513842612,-40.798825991990654,701054.6901511629
189.8705817527001,-38.8426663706618,875501.7083857022
191.15760731020842,-36.247501276370855,3038570.1151753957
196.15254083604933,-35.65937886934158,229408.2346390143
194.04461785304093,-35.52955988425878,428337.7184657597
190.9184894057066,-35.41408730233345,1.2563271433865363E7
188.65193733392982,-33.1216559760526,889577.1759224122
189.75454214608544,-33.063688981308005,456495.43226692977
203.09909044348208,-40.48543486656686,823307.9779295671
203.25076177245612,-38.15275688787897,307105.99297961005
202.47290105945135,-37.586402257286984,302061.60049949423
204.78290008247254,-37.067448603491464,447861.85491981974
203.90695912249888,-36.24394173451612,246981.0256266286
204.58429231641986,-34.56229772035041,217459.49917492564
201.30413454031046,-36.39257492507285,284779.5391728033
198.17034376195903,-35.11939435862137,516049.3759996698
201.58215933558392,-33.92332454346031,405384.71431269165
201.54796504180985,-32.48675465480136,836090.7141294387
208.0452117114611,-34.867711804523935,322109.8958482596
209.4650244589488,-32.67269444107407,447457.07383784046
208.17535810107051,-31.514874679045676,1129785.3697374186
210.78059534843462,-30.51805230144667,1129473.0655643884
209.00757560280442,-30.22059162613056,532992.8298046575
205.72579658151594,-31.555202609625486,507069.8103553513
204.06956498178596,-31.134735339343106,3847879.146844686
205.3795742155097,-27.911119741453202,454652.10802606406
209.94135005278056,-26.644868754970318,1525585.475946184
208.3017897408079,-25.104489225940164,467906.40938726556
195.59567307482067,-34.097728557919645,1627611.560844976
200.2895376336731,-32.05468543046175,1072878.668349749
197.46570488220766,-29.863181377070134,287225.4087998958
194.957816148641,-30.630436081096523,160883.6569928778
194.54701318020048,-28.281056314408772,2890038.4518738906
196.01029300486738,-27.933814195185033,450578.0645336806
202.84358811988218,-27.91198070722408,425162.6197850246
203.25985041112057,-25.345966207453774,595189.7850553767
204.98539946747488,-24.68374979566695,1538799.2432239428
200.60108067483233,-25.297805173742468,353032.5875929957
199.68481394324894,-22.25452699362519,384670.26008944656
200.9876826142597,-20.924668998539723,6.052871517561345E7
226.78888729461207,-39.39131993543337,588538.8594734316
222.4451864589995,-38.689539895616115,366366.2169801412
227.40225882639263,-37.88060226531124,1723795.7875225146
229.8313155471669,-35.48396186646746,341158.014944521
227.34687066383768,-35.14256895381419,1161788.2512172812
224.15481704858504,-36.348430250239566,2270196.8100904846
219.68768731013313,-35.384086278949084,649496.4043383613
225.15528490655976,-34.19088509922594,479606.4140755904
223.23832840728238,-33.819512267358256,1027102.1178050684
224.8717218525934,-30.71167727759647,2.602086235860467E7
229.16938324037739,-33.230302127898575,1677298.5863453913
232.7952387516049,-32.035309404196674,3622801.214059011
233.7280107941488,-29.96146728104588,2282775.1107339207
233.41490747917217,-28.194174421537983,339807.53700218874
225.85173156240754,-30.583269726458685,1901171.2553933333
230.38197476154738,-28.681016424655947,6059638.993027715
229.47027515318945,-26.994510377506543,1676407.7483654432
219.07165029318634,-34.302008297719695,738555.3554205464
217.69960175661555,-33.30130093157119,2816452.6110006
219.60753908041005,-30.740011552495606,803461.0615127705
223.91356142049537,-29.940540817200812,537845.0891434646
223.14719175110406,-28.511089062856122,734194.3246150883
218.3797759519201,-30.508607891613334,1049361.7378218123
214.66112871849873,-29.33542768145938,6996135.96064075
218.68250300903537,-28.244095597970848,838866.5829802256
217.64940158471651,-26.559631453475944,2196595.3364172354
225.82584637235135,-28.070092590276214,399863.58344440535
225.07860353783005,-26.46512392762966,315066.7421110818
230.50757410849357,-24.651293535117908,460120.1742825509
226.92528916056582,-23.294144131792816,395673.97794349206
223.86391463435098,-24.121864590873894,846485.0257296206
225.49474505087895,-23.86373869441149,768028.8645463604
223.67553702150633,-22.3719363655702,393543.5653104906
236.1027162335853,-29.03800585792702,974928.3877761909
237.9774762583976,-26.306650083067716,371956.68336668814
236.06118015126765,-25.30600630596439,469410.2638817701
241.27781550953824,-24.423757456550284,234895.77669024904
238.6575157221085,-23.550539905136525,902386.4136926855
232.0843658299575,-25.338278021219086,2613821.406070666
233.05859082540024,-22.71480478957973,1218519.4403475665
235.40869079404928,-22.399534859379777,1083235.3691663349
241.66152891564417,-23.12488496289028,559867.0081612737
239.81204733499575,-22.005045083841637,3247570.898387351
243.75894432984347,-20.142032972663895,3295981.91263144
239.1488381398119,-20.244633958955557,421376.29332836106
237.41931421819498,-18.58625419693722,421518.283587187
243.955272445182,-17.13054370117902,542370.7558252648
241.30415009765218,-15.088043283155834,6270088.438845821
230.53255982755405,-22.03550800383155,775801.2882918781
233.7983530682861,-20.046531432572717,948861.2509655069
233.48716961681276,-18.778866093426988,293212.53195051185
229.7611801631752,-19.833381567963546,3598457.1774372514
228.25093959829323,-18.192571160516394,1910062.4169913183
231.4716364387925,-16.760216561969475,2608261.491491155
236.41096560372637,-18.933350086835738,627664.3488185969
234.94230467230545,-17.660063365675963,396222.28066440515
240.1462125830261,-15.97091881947575,724495.5543989864
238.16038748637285,-14.213740079615661,693205.5655092195
233.7397724357617,-15.493276891740035,1083646.9677204685
233.46747479698215,-14.17617515664723,1245375.4674179214
237.28941026773418,-11.825707015133032,730165.4914333894
214.13574630426038,-28.781859810690232,667156.4008353474
212.4230899576548,-27.535674600902354,1430172.148543064
216.99152144117718,-26.333773820098607,456252.8710852537
215.41464784303204,-24.562573684794685,371215.28058522806
211.44032832645627,-25.884250293430622,325952.69008144876
208.9122239160801,-24.680388237720877,3999989.8864252223
214.4371318020472,-22.48006141436038,443780.361826997
220.70298225635557,-23.276249286266886,1556062.617855148
217.04211805892842,-22.24725112198503,1117389.0534466463
221.87728385142012,-20.05871350276093,212025.13409635372
221.90780945136913,-18.43280613318068,1736042.1306806363
213.90570462753556,-19.596599236302495,446961.72350766853
221.71833131435932,-17.157990202927465,397789.3395627897
209.2471346494144,-23.103717736033346,1.458033141957471E7
206.33416682836247,-21.49270255689905,368343.08360091853
212.6309458711757,-19.715710821800517,334597.2461208946
211.29945221011812,-17.856505783830094,621102.662257927
202.72979361245675,-19.560287130239548,2.9508138518174868E7
210.16181506062256,-16.492508387503637,908748.4952665778
215.6400497444441,-17.607138557177517,1092864.3318964124
216.69339815852868,-16.12888724967984,238208.3232704314
217.07880408574619,-12.927804253220964,1235319.9902780822
212.00508395390375,-13.272953928160065,268121.742816597
212.80522768148685,-10.997667449524753,211252.9842574226
222.45257203843323,-17.131486162524705,725635.1734527524
229.7672616166369,-14.45939541641536,555841.3856357667
228.10097317838324,-12.749455055951247,644086.4252978265
220.31071631839046,-13.725437603367851,417698.48549505847
225.6202312952495,-12.28902025704759,1243035.950439182
230.76500017842005,-13.674566193384864,283989.5736143164
230.7991862357058,-11.262358357703238,1496053.2700775706
231.68453013987582,-9.95596785623482,222599.79423404124
229.25457114002515,-10.455609835223397,649578.2225424688
228.026874143839,-7.370041306633201,458456.4974381589
229.08141548894932,-7.132373452383694,483275.44710292324
220.4489249633994,-11.360977945774138,1235498.1756753281
223.36142897435215,-9.54523388821346,1155457.3941053092
215.4890488174777,-9.28028223725474,995033.3263036922
219.42533869007758,-5.92421220628356,1275565.6718784024
226.04947856198166,-6.054586671890119,1219717.3490494238
225.63978767962547,-4.709131354966622,1215609.2439859218
221.37299096638264,-3.5590279228518096,1788284.8068746317
298.5524384888419,-89.27180003767359,3277683.6823828532
347.9945413208952,-86.70572572491758,257519.15165871137
318.41176253938477,-86.29741924040621,258485.04365366863
338.2219359283484,-85.28657395894795,416928.5928794349
322.156272360563,-84.18867860321835,597365.9882987281
277.59611659236685,-85.6574943372553,848949.2822176074
272.7829052879282,-84.82093860103883,419596.7059266507
314.40977699435695,-83.8730754261696,8612411.462943843
310.63257878224186,-81.26702472077274,3094353.4383401554
349.8959722509204,-82.61511763832219,1750989.6281057645
341.20662831338325,-80.60925787134049,1485596.8324255394
357.28586366437935,-79.04254686525039,363199.7107692843
346.35404120758216,-76.36620477762753,486093.4655052419
330.6674532312738,-77.51942129809787,851400.8697291631
336.96072542889465,-78.02327618390528,870376.6474107058
329.070929866927,-76.0885496370569,315833.15902915236
282.497114250875,-83.0962606107144,286317.40765995014
277.64132444674834,-81.52368891056148,729013.9466923351
287.8994265857668,-79.29710354219094,715202.7292742033
309.37026717875966,-77.99766323672821,923536.8983430631
303.7701122777346,-77.07415187826032,3401195.6667355583
283.3455709296769,-79.65523556607135,184293.42713453632
271.211947263149,-78.61867007490416,405854.2095508231
287.44238550177494,-76.03414582182134,315583.5956320835
304.89084471795593,-75.33129951858736,290612.0090483193
290.0885863363805,-74.95360455906199,2163600.6850216077
297.6309073173169,-73.16452045664516,344602.66951934394
318.8338699818711,-75.50683526543791,1184423.6320186553
310.86925630658,-74.21182703678402,1896529.9151847146
322.4414912796089,-73.6952015010211,792174.6878504002
318.5321632164616,-72.4966086815316,409638.6085114232
322.39724464989234,-70.40146933702268,835554.5121550399
313.09768576621985,-72.14924607323937,587160.2891099161
304.1813907350673,-71.85458277834636,493741.86402490764
317.8894781037477,-70.74064751996609,291275.97264134645
311.78084268854025,-70.51397277181458,872163.8782707
314.295177577142,-67.99108064429974,304254.7111854565
355.82561890202777,-74.83408809170486,362549.93807928526
351.05827972953597,-74.39912720792395,473652.2848788068
357.55035978150374,-72.67368160726403,741629.6083626325
345.85832612194093,-71.43070407931911,495634.4191926628
336.88356114812467,-72.97217020209523,171337.0645125762
331.4391757078106,-71.81782697353529,1826762.8259061135
343.18706575789804,-70.40614772749741,470685.61660766613
340.2050271411643,-69.73949676801632,1318622.2576855475
357.9208313996605,-70.87053510415994,8346494.4253700925
351.88842327470115,-69.58313680109576,935154.4011218386
356.8478808067415,-68.39410865039723,3.24053408825971E7
351.38147919273933,-66.33268544276804,349080.16373161774
343.92867026290565,-66.81627579202605,1980030.9204125719
338.55923112751907,-65.64276331238928,395012.2895291242
347.794640562456,-63.19002932676679,4.164634865999111E7
342.80710943860373,-62.396159976664585,194560.5243230667
332.5219691820607,-68.84888801238858,371356.259756663
328.79111264617654,-67.85949182219066,1.2470347604699703E7
334.0783621737763,-67.10290339269143,340968.1875764571
331.9564826308341,-66.05321066546513,1820456.2020555602
321.1410328505743,-66.89753867224093,290312.9906039766
315.65316470516996,-66.7267151674738,370742.9331029621
325.22812551289445,-65.80390560201346,459806.95784805506
327.9943389769594,-62.842393525595,1053176.0379134638
323.64332425815417,-62.394985163872654,458440.19925367663
339.64890255782615,-63.5726963476975,5783851.243307317
335.7255516600124,-62.60496499551846,6739754.944805584
341.3338158634113,-61.12708319020147,241949.94919844324
337.5798971709664,-58.99522066949566,288121.9720365501
331.1487246903444,-60.277735299380915,945363.7706169364
328.94313040523133,-59.12762448503742,263805.9433460574
335.0179871854921,-57.72490721557353,175932.62181740903
331.36930631423127,-56.699385420571446,752267.2448431659
279.15721644873975,-75.69063366522332,1294203.1668820733
278.3463116434969,-75.30594218743282,364465.901481178
281.3135746706375,-73.40666678134824,1401106.1308513847
294.5405640160148,-73.65087335559095,272097.6437872366
289.036717377759,-72.68859495845435,1627811.8912971914
297.0827906359404,-70.71014329118755,846032.944260004
270.2724631069395,-74.35335898955866,717853.3198515954
279.90484830437714,-72.42154886335005,762478.8443430626
272.400773650653,-72.32707351903102,705289.6814839529
279.720355945621,-70.31275525304451,524328.7892735903
286.8478871248262,-70.49882427861066,378290.0580495771
294.2480457955706,-68.53323960607901,1459057.894727635
290.8128072048105,-68.73059854710222,1120834.7029363166
300.52635888972475,-71.47915563012043,1304003.822873745
307.57274552354966,-69.0694191120574,2.3375763874551225E7
298.52862768290385,-68.63402763391308,3713376.4464771054
308.6908900401835,-68.52555302239284,1.0044264364894673E7
312.73252971494696,-65.88251549150448,414617.6456929228
310.0686760156692,-65.0725336856725,9247273.372861624
300.9947186622976,-67.52146173379411,4867628.348789418
297.2924766910195,-65.82464954709029,9147586.16319419
303.67302816566166,-65.7868181318275,587901.3430965944
306.46121511696697,-63.26452380527068,354343.8604554516
304.6866953571266,-62.24089089800358,345693.82692802453
273.2338442056566,-70.52361797586504,349197.94051110535
279.6162188356678,-69.01124166028397,486819.6697676144
277.24879095853873,-69.07204472778504,353792.1024105871
283.1447146585113,-68.80878219392545,358926.3415680522
290.96685876772386,-66.78237761669325,533487.0320713669
281.5033599221616,-66.72581043731583,849645.8493217698
288.78797140175175,-64.31765707268136,505665.398267652
273.4690931703239,-67.05716925386622,920341.034702537
279.69108312826995,-65.61617289136495,571297.0283443362
272.9804200609591,-65.82640103015233,1471592.169237096
279.8707335307376,-64.2193933906467,411895.14426693117
287.3313851070613,-64.12697312400132,643513.0392422978
280.4702028390309,-63.37260642392847,583946.1763676549
295.8521169057378,-64.56916396425306,404927.1406875518
293.29598743966545,-63.676970529702416,214158.07646824614
295.748651982885,-61.20040089055281,1356930.3199353921
303.8262265769053,-60.59265837120378,5700915.084905845
298.4924293299559,-59.740757391229465,603907.4682261285
292.6499506531698,-62.20633674210847,683554.9352942372
294.39444778738863,-60.333871033504515,521308.9339875166
292.5116255264403,-59.936910085601525,220901.72321492888
298.6888953308362,-58.79362769526376,273574.347577557
300.91429225686306,-56.87798164003607,239701.38365497143
298.69142571787154,-56.62874267056631,250391.4392915334
313.2274673842767,-65.32133193058941,305791.8762666102
313.41613894890963,-63.585410333016185,420750.38382762886
319.9171153847353,-62.579470601469396,1128922.8711583852
321.7564095539428,-60.08817175375721,408698.156909174
319.029813705867,-58.988712069154474,262229.67517478263
311.6543257707478,-60.28199297236203,9855770.84688571
308.8818656763867,-58.83565805299752,1407378.3458020072
316.8956655997344,-57.47537904954805,311754.5157856554
316.08912416086497,-55.92666399607261,1537242.1722063012
323.1948987956085,-58.0063051090318,2086640.0802164355
320.061136871213,-57.903239430707366,905208.2068876378
327.3529086435337,-56.23532439965829,248690.24168335367
325.50777122044224,-54.672889147673736,560292.1807995847
319.32625527918384,-56.614682414776574,541669.9300313368
317.0092925140932,-54.71807806182581,515529.2949733111
322.78713379380423,-53.14684207888396,3630553.4579676683
319.9652807342801,-51.943622741657315,2338495.373244393
321.2176270927272,-48.45557333502041,271670.0522900467
309.91977297421295,-57.090851988537324,695493.383547929
304.3053139283867,-56.87424656474061,1007720.1411178138
310.030503685584,-56.58577132805011,1817028.7410171574
309.29112734831426,-54.81085388396561,406905.1249828383
303.310092315471,-56.807507555768616,537232.6967186148
304.42436119536137,-54.430991629333064,400218.8218773113
303.76830021457624,-53.84690184007068,1286839.4869037499
307.1791275452842,-52.97999661167108,488438.0823893874
306.0158628161083,-51.772992924963816,4647472.103363066
308.85083812289525,-49.03049922671341,342525.5778108186
316.36398443966743,-51.159382644164126,522144.0788137814
314.2359632453435,-49.41407364982041,282535.62818574026
321.17287913940993,-48.16223337097848,1871104.93498225
316.2218342604908,-47.14533073219064,551402.2605549572
311.94417399395036,-49.29545152471829,1638532.933245758
310.45192052101515,-47.912654550322124,1.1167006802706737E7
315.1994072706983,-47.858160680280925,407740.09594148
316.8634648920751,-44.44507894411979,1023091.623775902
315.66962293844085,-42.806954631914344,542557.4554739753
355.5873979876884,-63.29530971647118,417139.4728740316
359.72555917909193,-63.161869612175764,277453.5062265819
353.9653241616571,-60.818730023617924,809265.7860035409
348.4553615568782,-62.04400092982963,454411.4060873055
343.62504239968604,-60.548656010696874,610123.3979408882
351.1700503595537,-58.5991812920139,292214.63544888486
347.8297583696579,-56.47739280555754,2014647.3758264892
356.5338980808062,-57.57474402799246,524339.8342488856
353.8300539560527,-55.70560681611521,495172.1457155994
355.92326096312013,-54.92317527104019,196401.86345470377
349.694682246774,-56.446471997271274,685864.5109703111
345.90770125212987,-54.118280218464044,535073.5364772765
351.9937402061703,-51.71200964407791,474396.20499237324
348.0473741020875,-49.107162874722164,593238.6745227036
340.48691159587895,-56.29984337824985,866603.6458070676
343.2309986774464,-57.08339958982513,424623.58831784414
340.6712013121011,-54.73501955039033,457574.9622379956
335.0341309560057,-55.51371020632343,433353.71506009536
333.4147933824176,-54.405819130297616,305203.2294354426
335.9730279803996,-52.81963345690606,337196.53715503286
333.27440188222937,-50.72391619677755,234833.369117
344.56390448219975,-51.393223172525495,185809.73976391528
340.87789407315154,-49.73032883016585,408763.9011851929
343.11466204660206,-48.15957884368595,135868.1139235625
337.75065576691725,-49.43407680048853,3.624523400884521E7
336.19329454065354,-47.45237098766043,288685.9694880458
341.0064363842688,-45.94794896106555,794932.385706739
338.210660301009,-42.91134200015639,356186.78624502895
355.3637365631044,-51.25627604198747,2582032.5085959514
359.8427824611868,-49.306819957986136,234789.30576707554
354.04719958214736,-46.39139753043257,6308495.271239833
349.5017269368954,-48.11305127234412,2.1089114678192317E7
352.9684111200026,-45.520378468952124,8105376.774258522
357.8365333170941,-46.03445664138736,675103.5158119833
354.4865973545646,-42.885960261231055,709555.9818392023
354.73242681587914,-41.47523734858452,1.0033486206644898E7
353.92676409810935,-41.51627405240527,583009.1519135614
355.77054349274994,-40.126829537058946,1871499.893095949
354.497626216697,-35.87834961854738,7177641.192693178
342.9629612838638,-43.755434015244944,355758.3439754625
346.65972256356923,-39.7542476099924,369266.05992606614
344.18969934836645,-40.41051403290932,1231025.517189151
343.98225763241754,-37.18545218095246,217143.66861861545
348.39048169332574,-38.92897398932545,1147504.4115166417
352.78365637649665,-35.37281181798651,266853.93960103544
347.08000295243966,-36.170119297562266,1843150.0854143936
348.650958002383,-33.52762210955736,977435.4143085249
330.16776746438137,-52.73825497835847,345774.93287937174
327.72819514144055,-51.644060410532425,405493.2801487124
332.96897864757443,-49.703170323333026,498849.30553845287
329.6434363931831,-48.97078408841088,380294.3628983231
330.0640850366993,-45.82046557504763,1346666.135880925
326.1761748691653,-48.104083010010726,4074607.958827053
325.4918095081732,-46.58922293665689,474933.1378276969
328.4408419483054,-45.799848545937245,1123159.267598501
326.94184499339383,-43.837066387609234,336486.97852765076
335.7392335797045,-45.125145263328214,9015867.915054621
331.85281059203027,-43.04600906157962,315213.2931204422
333.4948281486354,-41.71999559820876,256289.87116011247
329.21776395957284,-42.14451033365012,408061.3870654287
328.3898040990103,-41.02932986408089,409384.59836963465
333.4355945331287,-37.606150234083465,223133.93621780854
321.6153724102074,-46.11913438977888,464891.80458224576
318.8927731611596,-45.593526715843375,520291.2199979667
324.24977633893366,-43.45449726663487,1598970.216619221
322.395014105396,-41.270982353446136,762280.1561349977
319.0979991562339,-43.124714367389004,336175.7242880806
316.44054003924003,-41.09443751382509,1019576.186468502
319.5430229120663,-40.0543577130587,221687.49333362738
319.2155575413583,-38.35274198374865,2447803.235734447
327.5171004590854,-38.862608561282194,406501.6877470969
325.12782660161184,-37.093887603292345,363742.3582024158
325.84337203985194,-35.79773136822973,1771743.0296616335
325.763768324009,-32.63590272519077,2765882.3283758992
335.0071144958596,-38.77896567272266,1533241.6752435204
341.5869576421072,-35.70081447937557,241964.51548933075
334.4630095988829,-37.16309854596208,914422.1895564195
334.83063577791256,-34.28605112574763,337658.09384305694
336.77425372910676,-32.55355126498615,2138104.11761768
344.83041828960097,-32.46967934751707,811640.9503792959
347.6279164242145,-30.688041420677358,218186.01679269024
340.5929151589829,-30.686956940402126,3858254.9175204076
343.5004404057607,-28.512613353355086,311340.7411706351
331.4980802738187,-34.814831339655015,1136992.685307021
331.20528047729044,-30.671528150211657,833139.514751197
332.95820548250646,-29.968657030098736,1146476.7216437147
327.824594967789,-30.748749944839897,3299680.2854306647
333.15384781209684,-27.08513084126134,2.4157953721407704E7
339.82224916717354,-26.835943235715238,760447.8391817414
340.89968587322693,-25.407211483937157,438489.3163924002
339.753427211849,-23.689810987037976,337339.6238505816
334.8425644116432,-22.483585475937705,2468414.71548186
336.9998490627374,-19.96947081976457,880286.2469204799
274.1010911468731,-64.14073286696312,1071848.0510401586
270.2353982498097,-64.62984734380193,424081.6883503633
273.76729028012977,-62.59522242716296,447923.4088783075
280.36113261339926,-62.732271153711224,258378.97641430504
285.27693489311184,-60.5907369247624,881547.0103547847
286.7368280248137,-58.81603074969297,1916898.0528132436
270.54282029003167,-62.214900091884175,339356.58400422166
271.265702834324,-61.18009917499829,1286760.6894900533
275.6080835965555,-59.05339643849304,690912.3253532685
283.83685121129525,-57.420322394507295,524776.2496987584
281.4936689697532,-56.77403380947893,355134.2158969889
288.0815005205101,-59.64999610353966,796980.6638886372
292.6832126114871,-57.42389609647085,243809.83540781596
286.9322894328305,-57.173789337739166,1546889.7653997974
295.0188295788149,-57.06748712797792,446542.71862448106
297.2689199386111,-54.76878596499866,1483594.1558132682
293.6437057893358,-54.151319881627096,196172.28441884267
297.57598101349134,-52.24687809917703,1801707.446497475
289.8468267433662,-55.35554918556636,2044036.1729379965
287.30524122474407,-54.57436013012786,479794.3534022876
289.3200137495658,-52.4916090962452,280249.2865905561
293.7975324884415,-51.73172116173169,190823.54885447695
296.4622135713384,-49.923376855339264,319267.5228268086
