ra,dec,flux,l,b
355.92326096312013,-54.92317527104019,196401.86345470377,322.2455806403404,-59.59170077905368
349.694682246774,-56.446471997271274,685864.5109703111,326.02253089218476,-56.331019565912456
345.90770125212987,-54.118280218464044,535073.5364772765,331.74963286551167,-56.556523038005665
351.9937402061703,-51.71200964407791,474396.20499237324,329.85633771626306,-60.8313274940585
348.0473741020875,-49.107162874722164,593238.6745227036,337.29168780642436,-60.8724937116555
340.48691159587895,-56.29984337824985,866603.6458070676,332.35425957763067,-52.78944496595879
343.2309986774464,-57.08339958982513,424623.58831784414,329.7370867346403,-53.43493623822125
340.6712013121011,-54.73501955039033,457574.9622379956,334.3319849254366,-53.82057768509079
335.0341309560057,-55.51371020632343,433353.71506009536,336.18026742560824,-50.70428921845364
333.4147933824176,-54.405819130297616,305203.2294354426,338.4149929871459,-50.4270512984944
335.9730279803996,-52.81963345690606,337196.53715503286,339.51730525906777,-52.51195645384422
333.27440188222937,-50.72391619677755,234833.369117,343.78449537248235,-51.92372866195835
344.56390448219975,-51.393223172525495,185809.73976391528,336.5452300572538,-57.7041757350186
340.87789407315154,-49.73032883016585,408763.9011851929,341.51870206263834,-56.70757778004816
343.11466204660206,-48.15957884368595,135868.1139235625,342.6093497003749,-58.77786369672731
337.75065576691725,-49.43407680048853,3.624523400884521E7,343.7192027611997,-55.0716506817087
336.19329454065354,-47.45237098766043,288685.9694880458,347.6112080150479,-54.950986354127444
341.0064363842688,-45.94794896106555,794932.385706739,347.66830832404094,-58.577599158383514
338.210660301009,-42.91134200015639,356186.78624502895,354.4319674856974,-57.854203548764744
355.3637365631044,-51.25627604198747,2582032.5085959514,326.9627214175616,-62.482239043023306
359.8427824611868,-49.306819957986136,234789.30576707554,323.8042251614318,-65.65798258835902
354.04719958214736,-46.39139753043257,6308495.271239833,335.61238087725127,-65.67471450024169
349.5017269368954,-48.11305127234412,2.1089114678192317E7,337.5771525554598,-62.24882864975097
352.9684111200026,-45.520378468952124,8105376.774258522,338.4016369862047,-65.74380220607706
357.8365333170941,-46.03445664138736,675103.5158119833,331.18614494039764,-67.65830799219981
354.4865973545646,-42.885960261231055,709555.9818392023,341.6001265209165,-68.30703287820425
354.73242681587914,-41.47523734858452,1.0033486206644898E7,344.2953493505314,-69.34445951372425
353.92676409810935,-41.51627405240527,583009.1519135614,345.2354137203078,-68.8411631056226
355.77054349274994,-40.126829537058946,1871499.893095949,346.0065350234963,-70.79215037259583
354.497626216697,-35.87834961854738,7177641.192693178,359.1221119180602,-72.10959775797276
342.9629612838638,-43.755434015244944,355758.3439754625,350.4254366983126,-60.76720619603893
346.65972256356923,-39.7542476099924,369266.05992606614,356.05834724236695,-64.89358499183432
344.18969934836645,-40.41051403290932,1231025.517189151,356.22897593952416,-62.89451371180971
343.98225763241754,-37.18545218095246,217143.66861861545,3.1929446849517022,-63.69782351976658
348.39048169332574,-38.92897398932545,1147504.4115166417,356.6694343131198,-66.44576999403289
352.78365637649665,-35.37281181798651,266853.93960103544,2.262350310848859,-71.00922100100142
347.08000295243966,-36.170119297562266,1843150.0854143936,4.034336566824435,-66.35797541697323
348.650958002383,-33.52762210955736,977435.4143085249,9.962267313004748,-68.20601333057631
330.16776746438137,-52.73825497835847,345774.93287937174,342.01856025926634,-49.3733681828984
327.72819514144055,-51.644060410532425,405493.2801487124,344.3644457367303,-48.34777375723303
332.96897864757443,-49.703170323333026,498849.30553845287,345.43960032533846,-52.131376008525855
329.6434363931831,-48.97078408841088,380294.3628983231,347.69449026265846,-50.33180292543078
330.0640850366993,-45.82046557504763,1346666.135880925,352.382802398725,-51.45657515969471
326.1761748691653,-48.104083010010726,4074607.958827053,349.8999782587994,-48.34275614019788
325.4918095081732,-46.58922293665689,474933.1378276969,352.270754602205,-48.20146730931929
328.4408419483054,-45.799848545937245,1123159.267598501,352.82526653797555,-50.35987158899604
326.94184499339383,-43.837066387609234,336486.97852765076,356.1338454174539,-49.67842506141787
335.7392335797045,-45.125145263328214,9015867.915054621,351.62562051888176,-55.47046634270424
331.85281059203027,-43.04600906157962,315213.2931204422,356.33944653954836,-53.32801013041596
333.4948281486354,-41.71999559820876,256289.87116011247,358.12232465539125,-54.78899264910464
329.21776395957284,-42.14451033365012,408061.3870654287,358.3690139719263,-51.58269079527777
328.3898040990103,-41.02932986408089,409384.59836963465,0.2712073578263513,-51.11814782707714
333.4355945331287,-37.606150234083465,223133.93621780854,5.239562986110747,-55.37613333028365
321.6153724102074,-46.11913438977888,464891.80458224576,353.55588825656605,-45.630915083188164
318.8927731611596,-45.593526715843375,520291.2199979667,354.5564043713685,-43.79625724800795
324.24977633893366,-43.45449726663487,1598970.216619221,357.09890743092075,-47.79801999009275
322.395014105396,-41.270982353446136,762280.1561349977,0.45897330185347934,-46.6002674016529
319.0979991562339,-43.124714367389004,336175.7242880806,357.96811401641344,-44.08297355696889
316.44054003924003,-41.09443751382509,1019576.186468502,0.7620544255113066,-42.12148126769793
319.5430229120663,-40.0543577130587,221687.49333362738,2.2496254303604246,-44.45859894368088
319.2155575413583,-38.35274198374865,2447803.235734447,4.6176916819145495,-44.16081707855048
327.5171004590854,-38.862608561282194,406501.6877470969,3.7852489327633805,-50.64135801182872
325.12782660161184,-37.093887603292345,363742.3582024158,6.599889255314734,-48.80687889502438
325.84337203985194,-35.79773136822973,1771743.0296616335,8.590670349960154,-49.365026050609366
325.763768324009,-32.63590272519077,2765882.3283758992,13.421804766266462,-49.12453000010584
335.0071144958596,-38.77896567272266,1533241.6752435204,2.882233214427479,-56.45128604720893
341.5869576421072,-35.70081447937557,241964.51548933075,7.233967592430343,-62.10663842011604
334.4630095988829,-37.16309854596208,914422.1895564195,5.873378545709911,-56.23395421997666
334.83063577791256,-34.28605112574763,337658.09384305694,11.03522252894521,-56.72999258998843
336.77425372910676,-32.55355126498615,2138104.11761768,14.206256308531586,-58.385657688443615
344.83041828960097,-32.46967934751707,811640.9503792959,13.712494580255248,-65.17421781510244
347.6279164242145,-30.688041420677358,218186.01679269024,17.745874714702,-67.67589775768194
340.5929151589829,-30.686956940402126,3858254.9175204076,17.977253061074993,-61.627843550259996
343.5004404057607,-28.512613353355086,311340.7411706351,22.976264408713952,-64.06175716808976
331.4980802738187,-34.814831339655015,1136992.685307021,10.21445421474242,-53.9740548040436
331.20528047729044,-30.671528150211657,833139.514751197,17.206277630082276,-53.566902041470954
332.95820548250646,-29.968657030098736,1146476.7216437147,18.642844140310082,-55.00936576957647
327.824594967789,-30.748749944839897,3299680.2854306647,16.607321093785362,-50.68272028588089
333.15384781209684,-27.08513084126134,2.4157953721407704E7,23.656483219603015,-54.80804825536047
339.82224916717354,-26.835943235715238,760447.8391817414,25.821429495075428,-60.643682389834176
340.89968587322693,-25.407211483937157,438489.3163924002,29.055261475322457,-61.365201169970824
339.753427211849,-23.689810987037976,337339.6238505816,32.03730797138569,-59.985035107296746
334.8425644116432,-22.483585475937705,2468414.71548186,32.084562392716286,-55.309605263161025
336.9998490627374,-19.96947081976457,880286.2469204799,37.437589523188265,-56.47596037624699
274.1010911468731,-64.14073286696312,1071848.0510401586,330.3452926384392,-20.561828545836068
270.2353982498097,-64.62984734380193,424081.6883503633,329.2082158801039,-19.187916422787886
273.76729028012977,-62.59522242716296,447923.4088783075,331.83285793223536,-19.88171544355526
280.36113261339926,-62.732271153711224,258378.97641430504,332.70158288541916,-22.801445285028052
285.27693489311184,-60.5907369247624,881547.0103547847,335.57559708607846,-24.560688131547547
286.7368280248137,-58.81603074969297,1916898.0528132436,337.65498236262323,-24.91414115432384
270.54282029003167,-62.214900091884175,339356.58400422166,331.60694554298567,-18.35545783303198
271.265702834324,-61.18009917499829,1286760.6894900533,332.7504491858685,-18.257210182694514
275.6080835965555,-59.05339643849304,690912.3253532685,335.6880636075259,-19.46949639100663
283.83685121129525,-57.420322394507295,524776.2496987584,338.75912902162827,-23.104307941620597
281.4936689697532,-56.77403380947893,355134.2158969889,339.05947374982856,-21.70414768791362
288.0815005205101,-59.64999610353966,796980.6638886372,336.8946042445341,-25.748551218990606
292.6832126114871,-57.42389609647085,243809.83540781596,339.77392746698973,-27.77526943808094
286.9322894328305,-57.173789337739166,1546889.7653997974,339.44799456977336,-24.672923796669874
295.0188295788149,-57.06748712797792,446542.71862448106,340.3458762113849,-28.987896251859265
297.2689199386111,-54.76878596499866,1483594.1558132682,343.11727860927965,-30.014845332370296
293.6437057893358,-54.151319881627096,196172.28441884267,343.52308365168324,-27.84821304348435
297.57598101349134,-52.24687809917703,1801707.446497475,346.03460487876276,-29.930690550941485
289.8468267433662,-55.35554918556636,2044036.1729379965,341.77752364841785,-25.89248513684748
287.30524122474407,-54.57436013012786,479794.3534022876,342.28459282874434,-24.302571262477898
289.3200137495658,-52.4916090962452,280249.2865905561,344.8124824780067,-25.004461800424775
293.7975324884415,-51.73172116173169,190823.54885447695,346.23778263459127,-27.554510791823517
296.4622135713384,-49.923376855339264,319267.5228268086,348.57031905069476,-28.925431564789047
296.14255140481276,-50.00279033629292,560453.9668798762,348.44460293037025,-28.73448221410322
270.3254539137214,-59.44135873018095,269379.61834254727,334.2190277491561,-17.124754937505596
271.1532475235361,-57.88645092163241,589037.1252660976,335.8851689776097,-16.87137276399769
277.5831810496637,-54.793620504899266,783005.931074904,340.31349625093145,-18.98930469154742
283.64305568414744,-54.842750818021806,718652.0027818241,341.4241800880998,-22.321865213873636
278.6323400947328,-54.40721895047727,2192549.6990086483,340.9187656905824,-19.427435474572786
283.00253064422844,-51.823183670842894,1115726.641971549,344.4196981995969,-21.089478698008715
275.49109236880025,-53.856009859118345,2855901.2403621976,340.7656916026735,-17.511816633089015
274.54092295236205,-53.30339714165739,711375.0020825673,341.07165456285287,-16.778254054018575
279.9845936398029,-53.12211951170054,705732.7281608472,342.48754962538453,-19.7527210771694
280.90615848058656,-51.50159098242657,692932.5074777199,344.31046178086444,-19.753905459099673
277.8929691482013,-51.09170020727118,813515.0059147975,344.0292876864575,-17.844333553660448
282.80545744929503,-48.412206819947926,438607.11728422507,347.83815609204595,-19.906809033446436
289.98132342543266,-51.24933546055544,305078.86791184597,346.2494139090298,-25.130225821176026
285.4150661719633,-50.93910544945525,311166.2567506488,345.798216589407,-22.275905920162366
289.4643589332826,-48.72464097960339,3230066.954277523,348.86621969678725,-24.21888231843717
293.1010881783549,-49.18239614165653,347699.8875233001,348.9607047156724,-26.648740246280365
289.82876804113215,-48.34173485208535,658998.7401610854,349.33833749544556,-24.359110099269355
293.3954292251317,-46.46642708317952,384966.7527874468,351.9736645783154,-26.274011552732404
287.4141148842941,-49.13444222719456,604806.1367834985,348.05785212274264,-23.02153881350119
285.29895238331966,-47.921546953809425,3602725.433116967,348.8876728968264,-21.33559826553538
286.44841939611854,-46.030552545373304,9915426.411882432,351.0777179839369,-21.521794333908755
290.98541852677954,-45.26606859597031,1650548.6049960807,352.8246079935879,-24.35962079738024
289.6229377242147,-45.251962950408945,487937.66629990423,352.56523630136047,-23.43025092283841
291.5784287874348,-42.811180533837955,636551.1226537253,355.54594238986715,-24.132616012554408
304.2962333052207,-51.2405112548156,1615033.4655726592,347.59371454046936,-34.00062498174659
298.8042317293265,-51.226671174994564,388844.5458629906,347.3075682748757,-30.571114003808358
301.4686492351242,-49.393222831263714,835514.1422818076,349.64712425607627,-32.075000730073974
307.9073460875686,-48.25452770167073,3956077.2605721448,351.33510930937916,-36.23477563043953
303.20806441891443,-47.922548016624255,747569.7835476064,351.5116867355157,-33.08208384609191
298.3899446194402,-50.35692323468503,565202.5143348395,348.2732786537831,-30.20900842291997
300.9702493638174,-48.51384231219086,2376071.2524744445,350.63706848542824,-31.658365793926684
297.24757301937353,-48.068166565999285,1.3627209201269021E7,350.75826581582396,-29.144155034070643
302.5448953607281,-47.7199809497798,112959.21274513197,351.70097480667175,-32.61946008042204
305.1173355001917,-45.21917578159279,485631.2593823074,354.89208150449673,-34.1330389412825
301.71736009177454,-44.22414148102961,4194999.303736939,355.7118280576212,-31.612939272296718
309.05017527146424,-47.20336118822417,1103873.5481392685,352.67025084039426,-36.974412214667765
309.766786851997,-44.79123985851423,1286505.1202417808,355.71952713900276,-37.37897761357426
