ra,dec,flux,l,b
205.55522737617812,33.88104244702395,391105.41008193797,67.73854640084845,77.16094363783957
204.7639243354496,34.73161809677875,312785.6352735293,72.55783301572242,77.28504625793613
207.33838287861883,35.52861678896285,362140.6144193173,70.73957543840409,75.07585251021541
206.47055259586654,36.464308415629624,1989305.3408220713,75.28348675645027,75.16167175339763
203.26412814755494,35.376093264486805,285237.0622892364,78.37858377880217,77.88395091316447
205.53018201979123,36.57691061626157,2313911.5786936064,77.42873396556051,75.7027535387377
205.31964635236537,37.17897135044898,306196.26686612744,79.73409239819358,75.45522667236433
200.03671125274784,34.297086261778816,454058.93671463855,83.9944467916745,80.5473543489591
201.228877766752,34.49473028382514,135575.78800125027,80.71403113008081,79.71590393008496
199.9208767816601,35.81135549328534,201140.90886341408,89.97647878367624,79.44017318483081
199.51001932243608,35.57125493965332,620317.7081408299,90.68548093211845,79.83098031832199
199.41121777376065,36.27524476989705,249582.53687500293,93.24724012861736,79.29542281568465
198.96644477124806,37.6168338931064,3209183.22179478,98.33554149836145,78.31914450457731
203.00859017761024,36.78783495078064,900042.1584390074,83.80936996091127,77.0764240428391
204.03517738316083,37.65352716682127,407991.68566250935,83.93494355981116,75.88612966361296
202.96532453349863,39.17985114780646,379059.9391009517,90.5257554351393,75.29746497048822
201.56809536049826,38.67010100197407,873711.7838795121,92.8633836493082,76.35300859633455
200.6983449140502,39.11524478786041,165482.78125442928,96.2968739498963,76.34679209548703
201.7167509540997,39.585331542274815,316940.9228270285,94.57933932458359,75.52999112109676
213.84323972382504,31.29210979243556,2598319.278416622,50.7660224842715,71.24893636845428
215.1175430015988,31.928557707306908,299536.5331429614,52.22259828022734,70.08683709976108
214.74691517310367,32.848205558924654,864219.541518934,55.04919721625215,70.24153224727674
212.02951494935343,32.071608342668625,315530.16452745534,54.07245239503759,72.64227646626384
211.6768512386786,32.809609279974815,593404.012245222,56.7162508932437,72.7669527836889
214.99418683022148,34.230836294921836,542376.6195232196,58.85659139254947,69.73433203259044
216.78947579090695,33.18052097957116,4575488.722941151,55.08845035741031,68.49692149565125
215.72610132478758,34.374876132252325,282252.85582495824,58.829270839620904,69.11287419885703
218.74153809470073,35.62090368105958,330656.681796634,60.45010041055439,66.41502866761276
217.80053918280268,36.70794341470594,680691.2265706715,63.604820519757624,66.85540011325129
215.72031532954185,36.268382423298426,1344915.8522932357,63.86770359879187,68.5817440687344
216.84348396703703,35.99956793226088,173671.3567768967,62.43342101554485,67.79990745106717
215.65828397766776,37.436862145402706,435751.77027291874,66.89400684959138,68.22484481470542
211.12270792331375,34.05237795731524,623343.6271123046,61.19437840609982,72.85515110716709
211.95587197501365,34.884279937181994,430085.13919840363,63.027133414441465,71.92955555434027
212.66467541065867,36.64591350296679,1076405.035843886,67.45391643524027,70.73406955807555
209.35841734498032,35.62225941212205,211577.96602904677,68.15146599417393,73.5856671451971
210.7560875447256,36.40991072685701,379919.2000564252,68.83500962788409,72.22256243726302
210.54648715642114,37.890704689613955,194875.32010255495,73.28888934331256,71.66060468629385
214.34294651565838,37.411154639453414,1052728.5250028742,67.92976010632448,69.19977187916884
215.28622653334426,37.400924785212574,5970406.954654628,67.10157760499708,68.51251307774841
214.46160350183214,38.87960897159077,537434.9055492406,71.5084146406975,68.49389538947685
213.2783606609472,38.221134623952175,3083809.5975948917,71.0311834141599,69.61673651294001
212.35228092812457,39.6655045246165,1097485.2446450882,75.65143450128373,69.53526561013774
213.38086742120797,40.39924505978032,177386.73843148522,76.23392180493984,68.47928819200949
219.21166524507905,36.573515330645854,394894.3477451916,62.48926785289448,65.80676370539433
218.55854937817983,37.26348874762023,247801.77133245065,64.4776227534818,66.11110200977022
220.69119002769318,38.22171376544547,402481.6415873944,65.45183240175663,64.21513203692996
221.14940824863436,39.73513179535585,1467936.9277590734,68.4503329058366,63.39886393528305
217.63272156787403,38.45753800356491,473315.69285916083,67.87908577920652,66.40231241230174
219.80346441352495,39.55841284354937,524273.5877586798,68.88866862581301,64.43236795867125
218.82626561873957,40.80223801154216,614381.7225535688,72.22802987268871,64.64150994167642
223.17715712577862,40.447814516270086,438034.81549793185,68.80864263502855,61.69978377434081
223.3157970527389,40.81674900085765,1.4474194389073178E7,69.47087229827042,61.48088819503792
223.4753975475809,42.11640082309732,917511.5809498893,71.91844233186737,60.92104310197193
221.6889898553416,41.9995422170409,400161.65099058626,72.73960220884929,62.19379845012017
222.30466681267453,42.568812064601794,539859.6810986571,73.46906925561407,61.5509294654182
221.23187142593358,43.930432034638486,177538.604312316,76.76048366503494,61.680455998251894
217.45832168456656,40.40714450532061,341361.5519107598,72.42287193217767,65.74966513930995
216.6180478991664,41.12160163097964,748920.0642762269,74.68588843432575,65.99425651942256
218.7204764733186,41.94012005055477,436286.50982403493,74.68434344401145,64.22033655645795
215.1380208970433,40.46052517075305,364909.9238046278,74.57644045470317,67.29450261835964
214.75828745037126,41.824212083057546,589311.8520715585,77.96016486332674,66.84300637587656
216.44950095378317,42.555645443640636,610093.5821333448,77.86366131898264,65.39266170238253
215.42458192613992,43.709193191501086,364602.31280114077,81.16552061436235,65.39043174101464
219.82312289662886,43.22213738204332,179410.65850855038,76.41208033653209,62.912106781509934
219.12966404381783,44.20030705492043,1198979.2750381245,78.82339259972865,62.87798300255464
221.09092715476646,45.24737679833602,842958.8366809967,79.2875159283938,61.14868529918182
217.39125087954886,43.85325467341293,152813.8005499924,79.60837657354739,64.12703789008339
217.9768281926261,45.45721120521769,240106.76076283853,82.11364938286879,62.902844276032674
218.2623796843039,45.878659513484166,3059310.7655072003,82.63074984425153,62.5013474184291
218.81316885813922,46.69355971282646,523606.6803314175,83.60699569583691,61.72644031057316
208.69118136317536,36.61329158648334,723549.6177145817,72.14406625400203,73.58305172559118
207.83461950358898,37.78565137674837,251975.06362471837,76.92699156955678,73.50871104678973
209.7643257455746,38.932242284154775,534007.7455063639,77.12206047099548,71.61118579740744
206.68364740555222,37.38781567567947,512037.6232685445,77.74292233312357,74.47801096859276
206.20343682793415,38.751780017115216,205846.0501517106,82.4774802447779,73.89483194748335
207.9462601840338,39.66933784905004,8.068589107929762E7,81.77900451870028,72.27493065633436
208.20207856740987,40.76014457968612,287375.8346515211,83.98870010038344,71.40656231865329
211.96627483904643,40.30767127376778,322064.5390255297,77.64836465887426,69.43462113670722
210.75337533679527,41.13268509869756,1670797.3120977373,81.1077011337303,69.69378405704042
212.86266680610606,42.56147917733679,688681.9050384873,81.59056162883381,67.5774397717905
209.1476340994014,40.69436321027844,817509.5950330913,82.37066355142046,70.91177740866173
209.2836203592369,42.48757600163645,838954.3036837344,86.12011370618815,69.63642110472692
210.6632103105221,43.56848182244425,155231.62761970874,86.38129769383602,68.16113058644677
205.18340212533965,39.53742306550835,6537645.904982269,86.49875103837456,73.90877706735847
204.72350228283193,40.73530251039191,280954.35003114864,90.23053928391766,73.24104035939708
207.90894403145623,41.68112531114325,216526.38115245773,86.52381299685234,70.92971781495987
205.92828103177868,42.98987675053175,234806.11699111853,92.53491439466814,70.92000341174361
203.50183835503674,41.444637991494005,441467.98671990953,94.2606216476227,73.22981640199524
205.8655224053267,42.938306941990206,165330.25280360787,92.54863040157169,70.98891327815424
204.42359426231496,44.472242294407806,170837.60334359054,97.7839209458366,70.32891895963184
207.7474556268535,44.12299703613338,692412.9637235709,91.62586500028047,69.20949796272545
209.56343020154256,44.90893843235596,1757931.2142805788,90.38881265946202,67.76426194080669
207.92553453883818,45.5844672585918,397599.8128049121,93.88483141703196,67.99574082605065
205.2683625436459,44.99126061267185,451759.3493154643,97.12537938564863,69.56828629425803
207.17152995198785,46.16273745542226,230594.9656605394,95.92566226986628,67.84866577511794
205.95259541869922,47.21915517227267,248296.2413116819,99.29531512970712,67.43343826302484
214.30623320376472,43.799019893673226,723386.4167078212,82.49284896466398,65.99218038247169
214.7507411652604,43.741875126671395,562006.7528263873,81.91350200787082,65.76801665333196
213.6560468931051,44.87311013598426,364411.40035201807,85.25589446952972,65.68987547180167
211.14890078110122,44.356551198469205,178998.90652523283,87.26594801882615,67.36663284697676
211.56466912709666,45.73422089608186,1581169.6431479831,89.24996743976996,66.19495207690538
211.91877633163557,46.525270517667316,1357130.849053219,90.18294124904381,65.46006413327994
215.70941064077869,46.51119792163463,199242.83353275663,86.07583003671016,63.54126715809083
215.24844674770364,47.11247164212077,854313.8741485225,87.56119561004705,63.396819374530054
217.16665418874462,48.29253727521897,293663.5886739174,87.71140465210458,61.649289200688344
214.03130004205917,46.98200020759281,571603.0328144245,88.58851404750534,64.10281188997847
213.11424479484725,48.55219529324037,1880568.4020020114,92.09988621365468,63.440918591670986
215.5132992875731,49.31563713598088,1133735.213801027,90.85175765951874,61.786551496078594
214.94949075044175,50.25808872781629,1049181.439793975,92.79922169501809,61.384017654702305
208.929284614835,46.16920648365316,213438.87054346528,93.41433586918593,67.102452181761
211.59353415419346,47.791717067738034,655065.9186237107,92.62205181037967,64.68775906980238
209.80287555447407,48.98297909130337,630645.934481793,96.52934262473778,64.52558092488506
206.04936547284956,47.918848158301195,1078283.9670503442,100.08847815965277,66.80198524322435
207.47267520071262,49.2302733155565,337234.70934220543,99.81229865894151,65.1914384298077
211.58531543196108,48.880916513652465,2.871396342115033E7,94.2848651629684,63.87179467591879
211.85536424685452,49.9902278548353,434575.5539409796,95.57561342555006,62.9088434784657
213.96106386386128,51.56418218412548,387255.8846250034,95.58183592048019,60.84740778827319
209.86501396180458,50.51690644407563,3550694.3412404447,98.51556621681097,63.264158578795715
209.6673729268614,52.10718818118876,256520.6870009917,100.68821992887491,62.01999348161178
211.11155693798278,53.04129205898723,1079790.7640298465,100.26076411191931,60.75474455043702
209.94572121229697,53.941322351836284,447790.1657567214,102.4471711963378,60.384546423036916
190.24096301156274,31.673272784110544,211870.9270267328,148.9519419076969,84.9151321345196
191.97363486803837,32.13354292869527,737187.8589370718,131.46131045379533,84.93589950225065
190.7022909825558,32.2969689905965,214737.55133962145,142.32978211867817,84.5026279589495
191.43300698641485,33.541114115958,2.27131894793758E7,133.44491280557187,83.47026899016699
190.8445566262452,34.11848771966557,609035.4793549558,136.35832239948135,82.79846306574147
194.3988274883926,34.16759447080878,237168.70162852874,112.66322505933933,82.83748318150155
195.87737323098617,34.836071830804364,546985.1133578371,105.13791968956977,81.87083564560204
195.42142594863978,36.4146950876091,197976.51124053306,110.39299943947407,80.46273715079462
193.1016098383144,35.60388643470926,336660.8052725568,121.59650184516498,81.5218521280054
193.90221198384057,36.524893437387504,275415.36614128115,117.8154749136215,80.56188467526522
194.05166857858012,37.78647085783272,1974775.0158554607,117.85350207479304,79.29471431805091
188.28326848989067,34.10687048976072,362098.71623519604,151.22937027432116,81.98942861729746
189.63854742355983,35.217439085386836,226962.68404546543,140.9283884803985,81.45583712291466
189.89560198565698,36.30453904856832,3209027.145194045,137.53246929713856,80.48520010151061
186.37957320517137,35.41340044708337,347528.5922643018,155.0579876276248,80.04020868319392
188.14624934309097,36.156081780236875,976108.8488726832,145.68880848531325,80.12434394268887
189.0402874825096,37.82978768478142,442586.8542129248,138.68565000977762,78.82704283590736
191.61354363667192,37.080622313840315,255540.26432293924,128.66073129079345,79.99212949847399
192.99158882307043,37.90988429155166,217820.84915874098,122.37475401499506,79.21779402883006
192.49906315565775,39.183815623087895,392848.3098059986,124.26920423200703,77.94069078253466
190.26249839605435,38.99367155704963,229699.69582098417,132.63395217735254,77.93821633996754
190.9229956321334,39.74235330568152,287437.0931597923,129.71091941683372,77.28376566755011
191.01931366029478,41.42557647280827,380834.5830591433,128.4966330216806,75.62304570337446
